generation,individual,pv_error,delay_diff,size_penalty,tau_mismatch,pen_species,reason,keep_count,delta_T,delta_Y,delay_red,fitness
65,21,0.999876634310537,3.274557560643949,0.32830188679245276,100.36474712106684,0.05175842071867264,,27,25.290259353401552,0.0066366611090282746,0.005,-142.02278478427067
65,22,0.4941563606190484,0.21825396825396828,0.32830188679245276,35.09678427244963,0.015354723701974918,,27,1247.8896503150177,0.192515024602498,0.0014250059228006302,-38.845384612948244
65,23,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
65,24,0.9998995810606892,3.274557560643949,0.5547169811320753,120.23953885145923,0.05192882564939921,,31,4.988569554576316,0.0021605257056671393,0.005,-162.1274226543674
65,25,0.9852099029131719,2.7752704273571083,0.4981132075471697,71.22120367363547,0.04989336549196605,,30,1243.0532468763145,0.1923396002478347,0.004415977997484698,-107.00563922222042
65,26,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-3.59, max|ΔY|=0.000769",27,0.0,0.0,0.0,-1000000.0
65,27,0.9999004626984954,3.274557560643949,0.5547169811320753,119.75597114634445,0.051928458700840764,,31,5.019457537728385,0.002200239855688367,0.005,-161.64384849191924
65,28,0.9384550861377355,1.5370564766407482,0.5547169811320753,73.12568425338972,0.04603948612801054,,31,1247.8380309915074,0.1925069913172123,0.0029676246496240285,-93.98432376290873
65,29,0.551429868952629,0.3366471222585246,0.5547169811320753,35.1235927294894,0.0018853867155031057,,31,1247.8894381947066,0.19251509199054861,0.0007759316237182022,-40.30721278098646
65,30,0.8104026437605116,0.49603174603174605,0.5547169811320753,64.05812259338319,0.03533824380295046,,31,1247.8895947665724,0.19251502390461442,0.0017499258400515882,-72.08238804671574
65,31,0.9985907239940908,3.274557560643949,0.3849056603773584,97.25661814646034,0.05192903165750666,,28,36.70956576592789,0.007602466613473607,0.005,-138.9733858917093
65,32,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-3.58, max|ΔY|=0.000768",31,0.0,0.0,0.0,-1000000.0
65,33,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
65,34,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",25,0.0,0.0,0.0,-1000000.0
65,35,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",30,0.0,0.0,0.0,-1000000.0
65,36,0.9998378137265633,3.274557560643949,0.5547169811320753,115.79947280225232,0.05191917595110801,,31,4.933184902889025,0.00262352450018314,0.005,-157.68710184386052
65,37,0.49416334987765026,0.21825396825396828,0.4981132075471697,33.63407655122937,0.015352022907878418,,30,1246.8300187377167,0.1928619824955996,0.0014250059228006302,-37.55244118585938
65,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
65,39,0.9999577093642239,3.274557560643949,0.5547169811320753,117.65186197308412,0.051897212117549864,,31,4.981612545051348,0.0023539976608265845,0.005,-159.5391716336588
65,40,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-3.59, max|ΔY|=0.000769",27,0.0,0.0,0.0,-1000000.0
65,41,0.9999653089431193,3.274557560643949,0.4981132075471697,131.30278509584082,0.051947290969588,,30,2.657952538319705,0.001537048179335962,0.005,-173.13450015945025
65,42,0.9999653120854715,3.274557560643949,0.32830188679245276,131.30294509021456,0.05194729132677657,,27,2.6579241359252137,0.0015370405512318136,0.005,-172.9648488433554
65,43,0.999955739534535,3.274557560643949,0.5547169811320753,118.05592110483207,0.05192805516597783,,31,4.046639859735251,0.0024497090573201846,0.005,-159.94384565654565
65,44,0.46002617105360194,0.18253968253968256,0.5547169811320753,34.17188813965955,0.0015689663003228048,,31,1247.8889530010597,0.19251528380339913,0.0009561928993385336,-37.40848680832788
65,45,0.9999555575519239,3.274557560643949,0.1584905660377358,118.00421507773896,0.0519279509760726,,24,4.054747690461909,0.002454945030466636,0.005,-159.49591094857743
65,46,0.9999622996706029,3.274557560643949,0.44150943396226405,131.19046195704584,0.051947368382555245,,29,2.68366285050638,0.0015297728815439476,0.005,-172.9655717860572
65,47,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
65,48,0.6010148836260575,0.2972909137014289,0.5547169811320753,42.47180834134101,0.021339129840040157,,31,1247.851816501969,0.19251353301034985,0.0015174563627890368,-47.62181376731709
65,49,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",21,0.0,0.0,0.0,-1000000.0
65,50,0.6869784453228612,0.38095238095238104,0.2716981132075471,45.67166040444215,0.026762766773531982,,26,1247.8888975987898,0.1925152754018259,0.00161531616004762,-51.73702086987177
65,51,0.7097847503979485,0.4087301587301587,0.5547169811320753,45.433305739624686,0.02866911780582772,,31,1247.1978864443718,0.19275608570932792,0.0016478081517727157,-52.17595173203317
65,52,0.9875618156349834,2.967576484111058,0.5547169811320753,96.88420463833975,0.050786994831259966,,31,1239.6737131814261,0.19221796794924384,0.004640920642455163,-135.0531411410647
65,53,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",24,0.0,0.0,0.0,-1000000.0
65,54,0.9253768386955475,1.474808017623238,0.5547169811320753,61.46263050594156,0.04534977537844513,,31,1238.2086696519414,0.19549564616457216,0.00289481189867334,-81.54741604481694
65,55,0.9998327335347318,3.274557560643949,0.4981132075471697,115.59589429534995,0.05188945790846514,,30,6.166883795317744,0.0024497391538611663,0.005,-157.42632012232852
65,56,0.7641252832313505,0.41269841269841273,0.5547169811320753,55.44368653127356,0.03169048591298986,,31,1246.92274369706,0.1928320047496305,0.0016524498648763008,-62.348719466277736
65,57,0.9995181499280699,3.274557560643949,0.4981132075471697,117.6712087846889,0.05198106618345444,,30,2.9011836314818993,0.0017962961829864899,0.005,-159.5031521935606
65,58,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",31,0.0,0.0,0.0,-1000000.0
65,59,0.9995181412184834,3.274557560643949,0.5547169811320753,117.67079885908336,0.05198106564739678,,31,2.9013397103149146,0.0017963253897507747,0.005,-159.55934602210925
66,0,0.9241304500257496,1.474808017623238,0.5547169811320753,61.2798843176775,0.045297205138434805,,31,1247.8895882578677,0.19251502357233732,0.00289481189867334,-81.36237206308287
66,1,0.9986139910494177,3.274557560643949,0.5547169811320753,97.67813004440555,0.05193016935696823,,31,35.04744539016269,0.007306947888568394,0.005,-139.5647551314538
66,2,0.9998319846737158,3.274557560643949,0.5547169811320753,108.69965596594821,0.05186119530714581,,31,8.907352502712456,0.003593273678999566,0.005,-150.58611956562433
66,3,0.9984270287680675,3.274557560643949,0.3849056603773584,95.14243258562149,0.0519204501487052,,28,49.111321531475596,0.00978728679486357,0.005,-136.85886500546843
66,4,0.9699184192716759,2.252492785983334,0.5547169811320753,71.08966727534867,0.048511729900397316,,31,1247.8725442162468,0.19251440725936045,0.003804478872771754,-100.61445070556039
66,5,0.999963980865357,3.274557560643949,0.5547169811320753,130.1444755018183,0.051945786387878216,,31,2.601196243578215,0.0016249489102270268,0.005,-172.03276291930072
66,6,0.9999713923400017,3.274557560643949,0.5547169811320753,140.90941769463865,0.05196563514836736,,31,1.9240912326686157,0.0009408643308456491,0.005,-182.79810949880547
66,7,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
66,8,0.5840621862995935,0.44252644220085935,0.5547169811320753,39.1312281651698,0.0019261259057448753,,31,1247.8895931115803,0.19251502376193086,0.0006520833441708982,-45.61884715712667
66,9,0.994885830471409,3.274557560643949,0.5547169811320753,74.95667408736661,0.05155294717220628,,31,115.20656099618577,0.016773803974863055,0.005,-116.83202657014161
66,10,0.565110824864109,0.28571428571428586,0.44150943396226405,37.40956958552065,0.019662736347590727,,29,1247.8894749069286,0.1925150797541323,0.0015039150455615773,-42.23801599987027
66,11,0.9995161213648703,3.274557560643949,0.44150943396226405,87.38958838676012,0.05163982078935688,,29,43.31903475066156,0.011987042743733856,0.005,-129.1581010856018
66,12,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
66,13,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-3.58, max|ΔY|=0.000769",31,0.0,0.0,0.0,-1000000.0
66,14,0.9345690069781409,1.4140868681810985,0.5547169811320753,70.15856344196857,0.04540101146880532,,31,1238.1788305378045,0.19550526361773204,0.002823785659605697,-89.52491207762807
66,15,0.9993400084693553,3.274557560643949,0.3849056603773584,95.17432175345448,0.05187722045334254,,28,14.98269805065729,0.005858240021946945,0.005,-136.89080255909545
66,16,0.9999974258833019,3.274557560643949,0.5547169811320753,141.87068652824414,0.05196724255617016,,31,1.762806987216436,0.0009246796990278264,0.005,-183.75943651411032
66,17,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
66,18,0.9947453383075034,3.274557560643949,0.5547169811320753,74.49670095860198,0.05154434417379308,,31,120.29470995822044,0.01751079491925514,0.005,-116.3717408892448
66,19,0.9385386017285874,1.5370564766407482,0.5547169811320753,73.22209103117251,0.0460516711301152,,31,1247.4769869576858,0.1926655795767563,0.0029676246496240285,-94.08105775632445
66,20,0.9999312050386132,3.274557560643949,0.4981132075471697,96.21602527927529,0.051836049704594836,,30,32.594745362065396,0.006019617934688498,0.005,-138.04548141368036
66,21,0.9345950373334301,1.4140868681810985,0.4981132075471697,70.43475465731218,0.045423129179284476,,30,1247.8897785972304,0.1925150326188015,0.002823785659605697,-89.74496790395165
66,22,0.9421331473632826,1.5370564766407482,0.5547169811320753,71.8489105059156,0.04614711257876948,,31,1247.3240071650225,0.19248252411488503,0.0029676246496240285,-92.71338060567533
66,23,0.5256639324870055,0.2420634920634921,0.44150943396226405,35.18250205426388,0.01707709691830875,,29,1247.5665278098686,0.1926145343855354,0.0014528562014221409,-39.395979263841234
66,24,0.999994182604583,3.274557560643949,0.5547169811320753,131.02842180637023,0.05194775474059271,,31,2.3743644041478547,0.0015966552783027305,0.005,-172.91677879264614
66,25,0.999997420152362,3.274557560643949,0.32830188679245276,141.86861474082673,0.05196723349415411,,27,1.7630513117508144,0.0009249007819346275,0.005,-183.53094944538202
66,26,0.9999713952669916,3.274557560643949,0.5547169811320753,140.90947936871962,0.051965635335971684,,31,1.9240784572025404,0.0009408631304759704,0.005,-182.79817117956551
66,27,0.9999444355107608,3.274557560643949,0.5547169811320753,107.24002520551983,0.05185599543753279,,31,8.790319712869632,0.003651623335381847,0.005,-149.12649725864074
66,28,0.555916559914705,0.352922950094613,0.44150943396226405,36.5187975601436,0.0018945743806602457,,29,1247.889656858028,0.1925150241984623,0.0007568935974369086,-41.789190442769126
66,29,0.9999781418655784,3.274557560643949,0.5547169811320753,105.8577547316213,0.051886080781920925,,31,23.160429822343076,0.00400887703225869,0.005,-147.74486219798476
66,30,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
66,31,0.9330094628860852,1.5370564766407482,0.5547169811320753,64.22229835681499,0.045753242187005244,,31,1247.889590412066,0.1925150236095793,0.0029676246496240285,-85.06976736426223
66,32,0.9998327366027909,3.274557560643949,0.5547169811320753,115.59597806425745,0.05188945829757379,,31,6.166854476360413,0.002449732090139309,0.005,-157.4830076756712
66,33,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
66,34,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.66e-06, max|ΔY|=3.08e-10",31,0.0,0.0,0.0,-1000000.0
66,35,0.9995570692123167,3.274557560643949,0.3849056603773584,81.64685909768652,0.051726267568335094,,28,68.62886870157672,0.012479890105466046,0.005,-123.36053790637027
66,36,0.9774974897928964,2.5041460914344262,0.44150943396226405,70.0820609921566,0.04918755119001983,,29,1247.5617340692356,0.1925031093535641,0.00409884068903091,-102.53457203692527
66,37,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.14e-06, max|ΔY|=1.05e-10",30,0.0,0.0,0.0,-1000000.0
66,38,0.9385148873770143,1.5370564766407482,0.4981132075471697,73.3065045012471,0.04604397233276387,,30,1247.8897096263304,0.19251503197013628,0.0029676246496240285,-94.10868976251554
