cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
1958,1.958,1608.9794579084196,5100000.0,0.17116529148028384,0.001000000000000112,0.005842305945042017,0,59,0,1e-08,0.005842305945042017,0.5062351681710935,0.26124589278609983,0.03275370666733402,0.00047043887571872084,0.19299225870642298,1.5683099949311683e-13,0.006109506174054643,9.006685522017612e-13,9.184455020806e-08,5.996377867572009e-06,1.1953601521760994e-15,2.0466538032077462e-13,1.937772734997918
1959,1.959,1608.9410083236842,5100000.0,0.17116115880277433,0.0009999999999998899,0.005842447007221834,0,59,0,1e-08,0.005842447007221834,0.5062362087037147,0.26124455200933644,0.03275499820684361,0.0004705620405183523,0.1929911451600375,1.5668825529670092e-13,0.006109507685185488,8.998497400545012e-13,9.17966836642022e-08,5.993971997220049e-06,1.1942557497296564e-15,2.0453132911370949e-13,1.9377866631478027
1960,1.96,1608.9025589325524,5100000.0,0.17115702613184305,0.001000000000000112,0.005842588075991735,0,59,0,1e-08,0.005842588075991735,0.5062372492634691,0.2612432110920403,0.032756289867872365,0.000470685251022966,0.1929900315583556,1.5654563500717127e-13,0.006109509196871572,8.9903163765825e-13,9.174884002750373e-08,5.991566991110917e-06,1.1931523211172352e-15,2.0439736006061603e-13,1.937800592586934
1961,1.961,1608.864109721219,5100000.0,0.17115289346799312,0.0009999999999998899,0.005842729151329816,0,59,0,1e-08,0.005842729151329816,0.5062382898335483,0.2612418700512215,0.032757581633441925,0.000470808507150516,0.19298891791823736,1.5640313843459662e-13,0.006109510709111915,8.982142442207817e-13,9.170101927812035e-08,5.989162848013525e-06,1.1920498647450787e-15,2.0426347309887762e-13,1.9378145231248365
1962,1.962,1608.82566069693,5100000.0,0.17114876080978542,0.001000000000000112,0.005842870233290856,0,59,0,1e-08,0.005842870233290856,0.5062393304239301,0.2612405288770927,0.03275887351337085,0.0004709318088238887,0.19298780422975148,1.5626076552462215e-13,0.006109512221905538,8.973975592621465e-13,9.165322141085193e-08,5.986759568167485e-06,1.1909483802242515e-15,2.0412966818799403e-13,1.9378284548723423
1963,1.963,1608.7872118619882,5100000.0,0.17114462815801904,0.0009999999999998899,0.0058430113218428505,0,59,0,1e-08,0.0058430113218428505,0.506240371038284,0.26123918756617515,0.03276016551117112,0.0004710551559657228,0.19298669048927342,1.5611851619110844e-13,0.006109513735251511,8.965815822302487e-13,9.160544641710063e-08,5.984357151469044e-06,1.1898478668833565e-15,2.039959452824865e-13,1.937842387869343
1964,1.964,1608.7487632118257,5100000.0,0.17114049551296592,0.001000000000000112,0.005843152416982163,0,59,0,1e-08,0.005843152416982163,0.5062414116715488,0.26123784612372647,0.032761457621617564,0.00047117854849712136,0.1929855767019142,1.5597639030388655e-13,0.00610951524914885,8.957663124715056e-13,9.155769428348113e-08,5.981955597333674e-06,1.1887483236596738e-15,2.038623043295944e-13,1.9378563220575042
1965,1.965,1608.7103147500188,5100000.0,0.17113636287416817,0.0009999999999998899,0.005843293518719702,0,59,0,1e-08,0.005843293518719702,0.5062424523290204,0.2612365045446366,0.032762749849851,0.00047130198634140306,0.19298446286242169,1.558343877851285e-13,0.006109516763596643,8.94951749453149e-13,9.150996500226683e-08,5.979554905745197e-06,1.187649749955484e-15,2.0372874528512515e-13,1.937870257495045
1966,1.966,1608.6718664652622,5100000.0,0.17113223024203408,0.001000000000000112,0.005843434627047176,0,59,0,1e-08,0.005843434627047176,0.5062434929970598,0.26123516284274667,0.0327640421820651,0.000471425469417821,0.19298334898448577,1.556925084617372e-13,0.006109518278593925,8.941378924232355e-13,9.14622585554008e-08,5.977155075649308e-06,1.186552144326275e-15,2.0359526808928634e-13,1.937884194027121
1967,1.967,1608.6334183685012,5100000.0,0.17112809761538875,0.0009999999999998899,0.005843575741999977,0,59,0,1e-08,0.005843575741999977,0.5062445336903385,0.2612338210035696,0.03276533463277666,0.00047154899765134665,0.19298223505348,1.5555075230322876e-13,0.006109519794139733,8.933247409585035e-13,9.141457494027683e-08,5.974756107543508e-06,1.1854555065948976e-15,2.0346187270564708e-13,1.9378981318173996
1968,1.968,1608.5949704557202,5100000.0,0.17112396499542404,0.001000000000000112,0.0058437168635430605,0,59,0,1e-08,0.0058437168635430605,0.5062455744044828,0.26123247903166996,0.03276662719745314,0.00047167257096406007,0.19298112107382462,1.5540911918339964e-13,0.006109521310233136,8.925122944160821e-13,9.136691414393982e-08,5.972358000883794e-06,1.1843598357335872e-15,2.0332855908225244e-13,1.9379120708153186
1969,1.969,1608.5565227257068,5100000.0,0.17111983238174042,0.0009999999999998899,0.0058438579916853415,0,59,0,1e-08,0.0058438579916853415,0.5062466151386915,0.26123113692804095,0.03276791987513395,0.0004717961892786457,0.1929800070463682,1.5526760899406706e-13,0.006109522826873204,8.917005521943778e-13,9.131927615535342e-08,5.969960755319948e-06,1.1832651308745147e-15,2.0319532716998445e-13,1.9379260110104823
1970,1.97,1608.5180751778848,5100000.0,0.17111569977423619,0.001000000000000112,0.005843999126435947,0,59,0,1e-08,0.005843999126435947,0.5062476558929693,0.2612297946928678,0.0327692126656651,0.0004719198525180393,0.19297889297115323,1.5512622163121626e-13,0.006109524344058992,8.908895137018472e-13,9.127166096393968e-08,5.967564370546813e-06,1.1821713911869181e-15,2.0306217692046003e-13,1.9379399524015746
1971,1.971,1608.4796278136168,5100000.0,0.17111156717287745,0.0009999999999998899,0.005844140267791305,0,59,0,1e-08,0.005844140267791305,0.5062486966697746,0.26122845232387915,0.032770505571349307,0.00047204356060596986,0.19297777884576536,1.5498495700325018e-13,0.006109525861789549,8.900791783759854e-13,9.12240685604747e-08,5.9651688463941904e-06,1.1810786159502407e-15,2.029291082873845e-13,1.9379538950148958
1972,1.972,1608.4411806348155,5100000.0,0.17110743457783684,0.001000000000000112,0.0058442814157511755,0,59,0,1e-08,0.0058442814157511755,0.5062497374722893,0.2612271098180813,0.03277179859521148,0.000472167313466851,0.1929766646670703,1.5484381502218295e-13,0.006109527380063976,8.89269545662735e-13,9.117649893611237e-08,5.962774182730693e-06,1.1799868044759603e-15,2.0279612122504025e-13,1.9379678388848764
1973,1.973,1608.402733634827,5100000.0,0.1711033019893445,0.0009999999999998899,0.005844422570302968,0,59,0,1e-08,0.005844422570302968,0.5062507782927609,0.2612257671834195,0.03277309172933988,0.00047229111102287005,0.192975550442867,1.5470279554548133e-13,0.006109528898881312,8.884606148829243e-13,9.11289520760925e-08,5.960380378828282e-06,1.1788959555908022e-15,2.0266321567882576e-13,1.937981783922936
1974,1.974,1608.3642868144404,5100000.0,0.1710991694067198,0.001000000000000112,0.005844563731475587,0,59,0,1e-08,0.005844563731475587,0.5062518191329342,0.26122442441833443,0.03277438497532341,0.0004724149531978398,0.1929744361714562,1.545618984781788e-13,0.006109530418240627,8.876523854667475e-13,9.108142797078432e-08,5.957987434476419e-06,1.1778060685439902e-15,2.025303916018331e-13,1.937995730147361
1975,1.975,1608.3258401763035,5100000.0,0.1710950368300745,0.0009999999999998899,0.005844704899260487,0,59,0,1e-08,0.005844704899260487,0.5062528599968961,0.26122308151892676,0.03277567833709458,0.00047253883991651817,0.1929733218487959,1.5442112373715598e-13,0.006109531938141015,8.868448568724958e-13,9.103392661188032e-08,5.955595349594943e-06,1.176717142690015e-15,2.0239764894925182e-13,1.938009677602765
1976,1.976,1608.2873937157406,5100000.0,0.17109090425971632,0.001000000000000112,0.005844846073652811,0,59,0,1e-08,0.005844846073652811,0.5062539008794271,0.2612217384906034,0.032776971809275954,0.0004726627711019751,0.19297220748015284,1.5428047119286339e-13,0.006109533458581525,8.860380284516712e-13,9.098644798600634e-08,5.9532041235944366e-06,1.175629176970817e-15,2.022649876686292e-13,1.9380236262290935
1977,1.977,1608.2489474354554,5100000.0,0.1710867716951759,0.0009999999999998899,0.005844987254663867,0,59,0,1e-08,0.005844987254663867,0.5062549417847048,0.26122039532937474,0.03277826539588847,0.00047278674667922176,0.19297109306139745,1.541399407627078e-13,0.006109534979561264,8.852318996639677e-13,9.093899208487536e-08,5.950813756398119e-06,1.174542170745353e-15,2.0213240771517705e-13,1.9380375760719761
1978,1.978,1608.2105013352505,5100000.0,0.1710826391367673,0.001000000000000112,0.00584512844228858,0,59,0,1e-08,0.00584512844228858,0.5062559827131842,0.2612190520349691,0.032779559097234894,0.00047291076657297626,0.19296997859211693,1.539995323457033e-13,0.0061095365010792905,8.844264699274878e-13,9.089155889823073e-08,5.948424247728036e-06,1.1734561232091554e-15,2.0199990904122265e-13,1.9380515271352117
1979,1.979,1608.172055413466,5100000.0,0.17107850658449675,0.0009999999999998899,0.0058452696365220115,0,59,0,1e-08,0.0058452696365220115,0.506257023663487,0.26121770860895194,0.03278085291178211,0.0004730348307077525,0.1929688640737353,1.5385924583173812e-13,0.006109538023134702,8.836217386392642e-13,9.084414841479418e-08,5.946035597204916e-06,1.1723710334766411e-15,2.0186749159752874e-13,1.9380654794019487
1980,1.98,1608.133609672526,5100000.0,0.17107437403821374,0.001000000000000112,0.005845410837374959,0,59,0,1e-08,0.005845410837374959,0.5062580646394027,0.2612163650477184,0.03278214684316459,0.00047315893900936923,0.19296774950250994,1.5371908113655463e-13,0.0061095395457265705,8.828177052564426e-13,9.07967606261167e-08,5.943647804732324e-06,1.1712869008917149e-15,2.017351553391716e-13,1.9380794329134803
1981,1.981,1608.09516410624,5100000.0,0.17107024149820318,0.0009999999999998899,0.00584555204483296,0,59,0,1e-08,0.00584555204483296,0.5062591056337763,0.2612150213586093,0.032783440884072944,0.0004732830914014741,0.19296663488564045,1.5357903812155647e-13,0.00610954106885398,8.820143691110102e-13,9.074939551780643e-08,5.941260869616657e-06,1.1702037243155595e-15,2.0160290021226336e-13,1.9380933875879902
1982,1.982,1608.0567187187225,5100000.0,0.17106610896383356,0.001000000000000112,0.005845693258923249,0,59,0,1e-08,0.005845693258923249,0.5062601466525605,0.2612136775358558,0.032784735040306774,0.0004734072878103533,0.19296552021721858,1.5343911671337013e-13,0.0061095425925160145,8.81211729685596e-13,9.070205308258331e-08,5.938874791879046e-06,1.1691215031887044e-15,2.0147072617366164e-13,1.9381073434911085
1983,1.983,1608.018273509508,5100000.0,0.1710619764355691,0.0009999999999998899,0.005845834479625238,0,59,0,1e-08,0.005845834479625238,0.506261187695872,0.2612123335795235,0.032786029311831485,0.00047353152816167283,0.19296440549717342,1.5329931680973882e-13,0.006109544116711807,8.804097863967326e-13,9.065473331002695e-08,5.936489571223454e-06,1.1680402366949737e-15,2.0133863317555047e-13,1.9381213006228353
1984,1.984,1607.9798284772144,5100000.0,0.17105784391338594,0.001000000000000112,0.005845975706945398,0,59,0,1e-08,0.005845975706945398,0.5062622287626609,0.2612109894908454,0.032787323697444186,0.00047365581238101897,0.1929632907265987,1.5315963830269956e-13,0.006109545641440418,8.796085386480584e-13,9.060743618908456e-08,5.934105207290237e-06,1.1669599239675063e-15,2.0120662116916854e-13,1.9381352589700431
1985,1.985,1607.9413836194722,5100000.0,0.17105371139716424,0.0009999999999998899,0.005846116940883096,0,59,0,1e-08,0.005846116940883096,0.5062632698506243,0.26120964527231055,0.03278861819468718,0.0004737801403936797,0.19296217590784406,1.5302008107816952e-13,0.006109547166700954,8.788079858292739e-13,9.056016170802388e-08,5.93172169965101e-06,1.1658805640849616e-15,2.010746901047256e-13,1.9381492185054876
1986,1.986,1607.9029389385028,5100000.0,0.17104957888667816,0.001000000000000112,0.0058462581814517104,0,59,0,1e-08,0.0058462581814517104,0.5062643109633042,0.2612083009205567,0.032789912806951454,0.00047390451212629947,0.19296106103741156,1.5288064505109527e-13,0.00610954869249248,8.780081273972129e-13,9.05129098582761e-08,5.9293390481959665e-06,1.164802156383763e-15,2.009428399372248e-13,1.938163179267715
1987,1.987,1607.8644944344906,5100000.0,0.1710454463821909,0.0009999999999998899,0.0058463994286375165,0,59,0,1e-08,0.0058463994286375165,0.5062653521016296,0.261206956434836,0.03279120753501606,0.00047402892750545903,0.19295994611441628,1.527413301236157e-13,0.006109550218814137,8.772089627798507e-13,9.046568062989544e-08,5.926957252674432e-06,1.163724700086529e-15,2.0081107061967137e-13,1.938177141265872
1988,1.988,1607.8260501037628,5100000.0,0.17104131388374774,0.001000000000000112,0.005846540682444625,0,59,0,1e-08,0.005846540682444625,0.5062663932616425,0.2612056118192902,0.032792502374770445,0.0004741533864567675,0.19295883114286097,1.5260213617374824e-13,0.006109551745665013,8.76410491349473e-13,9.041847401026613e-08,5.924576312568463e-06,1.1626481942015375e-15,2.0067938210099634e-13,1.9381911044541134
1989,1.989,1607.7876059474647,5100000.0,0.17103718139098412,0.0009999999999998899,0.005846681942880771,0,59,0,1e-08,0.005846681942880771,0.5062674344454945,0.26120426707194666,0.03279379732821744,0.0004742778889070826,0.19295771612063684,1.524630631098522e-13,0.006109553273044212,8.756127125488084e-13,9.037128999010261e-08,5.922196227693565e-06,1.1615726380065155e-15,2.0054777433521928e-13,1.9382050688553534
1990,1.99,1607.749161964966,5100000.0,0.17103304890404813,0.001000000000000112,0.00584682320994655,0,59,0,1e-08,0.00584682320994655,0.5062684756530943,0.2612029221930813,0.032795092395111025,0.0004744024347830846,0.1929566010478828,1.5232411082923196e-13,0.006109554800950848,8.748156257952926e-13,9.032412855889959e-08,5.919816997742886e-06,1.160498030680959e-15,2.004162472745169e-13,1.938219034467235
1991,1.991,1607.7107181583988,5100000.0,0.17102891642289897,0.0009999999999998899,0.00584696448363863,0,59,0,1e-08,0.00584696448363863,0.5062695168878429,0.26120157717946757,0.03279638757870664,0.000474527024012515,0.19295548592123918,1.5218527924656367e-13,0.006109556329384018,8.740192305468791e-13,9.027698970806448e-08,5.917438622600577e-06,1.1594243715584612e-15,2.0028480087401494e-13,1.9382330013267606
1992,1.992,1607.672274522964,5100000.0,0.17102478394778933,0.001000000000000112,0.005847105763954031,0,59,0,1e-08,0.005847105763954031,0.5062705581443397,0.26120023203669046,0.03279768287345066,0.0004746516565214302,0.19295437074615224,1.5204656823319895e-13,0.006109557858342821,8.732235261617785e-13,9.022987342424113e-08,5.915061101671731e-06,1.1583516595878991e-15,2.0015343508164166e-13,1.9382469693718518
1993,1.993,1607.6338310598223,5100000.0,0.17102065147823486,0.0009999999999998899,0.005847247050904586,0,59,0,1e-08,0.005847247050904586,0.5062715994247561,0.26119888676275826,0.03279897828136499,0.00047477633223733595,0.19295325552049514,1.5190797769789137e-13,0.006109559387826392,8.724285120846517e-13,9.018277969816671e-08,5.91268443477301e-06,1.1572798940501667e-15,2.0002214985149962e-13,1.93826093862564
1994,1.994,1607.5953877692873,5100000.0,0.1710165190143846,0.001000000000000112,0.005847388344490859,0,59,0,1e-08,0.005847388344490859,0.5062726407301817,0.2611975413567573,0.03280027380339339,0.0004749010510878533,0.19295214024321977,1.5176950754418123e-13,0.006109560917833839,8.716341877486442e-13,9.013570852001401e-08,5.9103086216631495e-06,1.156209074179807e-15,1.998909451369196e-13,1.9382749090991174
1995,1.995,1607.556944651597,5100000.0,0.17101238655629747,0.0009999999999998899,0.0058475296447061086,0,59,0,1e-08,0.0058475296447061086,0.5062736820616144,0.26119619581787046,0.03280156944038306,0.00047502581300088055,0.19295102491337285,1.5163115767518445e-13,0.006109562448364303,8.708405525860991e-13,9.008865987990072e-08,5.907933662095616e-06,1.1551391992075025e-15,1.997598208911378e-13,1.9382888808022076
1996,1.996,1607.518501706088,5100000.0,0.1710082541040249,0.001000000000000112,0.005847670951554237,0,59,0,1e-08,0.005847670951554237,0.5062747234189013,0.2611948501464263,0.03280286519203242,0.00047515061790432425,0.19294990953115254,1.5149292798848366e-13,0.00610956397941688,8.70047606017003e-13,9.004163376734288e-08,5.90555955576198e-06,1.1540702683148014e-15,1.9962877706653368e-13,1.9383028537319278
1997,1.997,1607.4800589308898,5100000.0,0.17100412165752252,0.0009999999999998899,0.005847812265032032,0,59,0,1e-08,0.005847812265032032,0.5062757648003495,0.26119350434429744,0.032804161056501774,0.0004752754657258253,0.19294879409829277,1.5135481837419819e-13,0.006109565510990668,8.69255347444261e-13,8.999463017101958e-08,5.903186302269922e-06,1.153002280616859e-15,1.9949781361420093e-13,1.9383168278679397
1998,1.998,1607.4416163279557,5100000.0,0.17099998921661622,0.001000000000000112,0.005847953585151109,0,59,0,1e-08,0.005847953585151109,0.5062768062091342,0.2611921584084838,0.03280545703681918,0.0004754003563942225,0.19294767861166298,1.5121682874638747e-13,0.006109567043084839,8.684637763263577e-13,8.99476490822431e-08,5.900813901491472e-06,1.1519352354412653e-15,1.9936693048926642e-13,1.938330803244703
