generation,individual,pv_error,delay_diff,size_penalty,tau_mismatch,pen_species,reason,keep_count,delta_T,delta_Y,delay_red,fitness
1,53,0.9999888215769116,2.7376570214782796,0.5547169811320753,131.9626025304739,0.04911268081922922,,31,14.3324195796597,0.0023976188514290564,0.007,-167.35144620730685
1,54,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
1,55,0.9999866238287763,2.7376570214782796,0.32830188679245276,172.2737071995477,0.04917325121602238,,27,1.3927295195496754,0.0005900848200905764,0.007,-207.4373449922287
1,56,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
1,57,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",31,0.0,0.0,0.0,-1000000.0
1,58,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",26,0.0,0.0,0.0,-1000000.0
1,59,0.2571858830923614,0.07316733337575199,0.44150943396226405,22.346884391409805,0.004896468948665093,,29,1247.595133117375,0.182465805000547,0.002009861068167011,-24.021517087946755
1,60,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
1,61,0.9999789198452348,2.7376570214782796,0.4981132075471697,147.5846305803438,0.049127990861827966,,30,2.9961445784433636,0.0013429402942617338,0.007,-182.91716678271212
1,62,0.9999386467868822,2.7376570214782796,0.5547169811320753,131.20930223531454,0.049109485445470544,,31,14.715551931682512,0.0024539952212325744,0.007,-166.59803182988227
1,63,0.9999964147770696,2.7376570214782796,0.4981132075471697,157.85637480840174,0.04915850556473346,,30,2.2199478311977145,0.0009633854683691601,0.007,-193.18953879976002
1,64,0.6300632876437338,0.3519999999999999,0.5547169811320753,45.13217740233338,0.02226130573072245,,31,1248.7932464709038,0.1826619330213356,0.0025320675347190887,-50.98618378572364
1,65,0.9999987660915131,2.7376570214782796,0.32830188679245276,172.87512187313612,0.049173969154788985,,27,1.3370320131109565,0.0005848362870128285,0.007,-208.03878616685523
1,66,0.9999987661905497,2.7376570214782796,0.21509433962264146,172.87518394863827,0.04917396935523576,,25,1.3370373337418187,0.0005848334899490604,0.007,-207.92564069929554
1,67,0.9999888108876852,2.7376570214782796,0.5547169811320753,131.94739405695162,0.04911263175353969,,31,14.339499881784604,0.0023989967809084634,0.007,-167.33623674178156
1,68,0.9999960440500641,2.7376570214782796,0.2716981132075471,157.84307872727956,0.049158499818166904,,26,2.234187568645666,0.0009631065441347494,0.007,-192.94982713863985
1,69,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
1,70,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
1,71,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",28,0.0,0.0,0.0,-1000000.0
1,72,0.9703226360277889,2.1528232770799693,0.5547169811320753,75.4950863633093,0.04647100242584258,,31,1248.7662242204146,0.18266130274052672,0.0059047052238171875,-103.78342535394565
1,73,0.9999631744036077,2.7376570214782796,0.4981132075471697,147.21558649172027,0.049126967921605,,30,3.0825709106090926,0.0013522269589550592,0.007,-182.5480864898425
1,74,0.10761563058921128,0.048000000000000036,0.3849056603773584,33.38587731235236,0.001552804087940042,,28,1248.7933253657757,0.18266193947023662,0.0017829351279974649,-34.48545468507773
1,75,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
1,76,0.9996419977780537,2.7376570214782796,0.5547169811320753,76.10788694726826,0.04860879749627828,,31,147.39757902600286,0.02590983494553739,0.007,-111.48630613384331
1,77,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",28,0.0,0.0,0.0,-1000000.0
1,78,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
1,79,0.9999888216181898,2.7376570214782796,0.5547169811320753,131.96282369135787,0.049112681408419394,,31,14.33233000634118,0.002397611863638238,0.007,-167.3516673800159
2,0,0.9999845412641568,2.7376570214782796,0.44150943396226405,172.14178506878946,0.04917321825945482,,29,1.4061942072996771,0.000588618789962074,0.007,-207.41862766694433
2,1,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,2,0.9999964182380822,2.7376570214782796,0.4981132075471697,157.87287417845238,0.04915851707700705,,30,2.229909147423541,0.0009629416986940628,0.007,-193.2060384035171
2,3,0.9231817335185584,1.419604341222682,0.44150943396226405,59.51065752023854,0.04287012575899985,,29,1248.792516156926,0.1826622478489046,0.004531510058635593,-78.76800329757155
2,4,0.9999387091744185,2.7376570214782796,0.5547169811320753,131.21040891691774,0.04910948901988645,,31,14.714824847332238,0.002453887957639511,0.007,-166.59913864536134
2,5,0.9999789173482004,2.7376570214782796,0.4981132075471697,147.58550266474901,0.049127985699649095,,30,2.9959842224900513,0.0013430571706622707,0.007,-182.9180387613767
2,6,0.9999386052154933,2.7376570214782796,0.32830188679245276,131.19321518610457,0.049109433105358945,,27,14.723238242349225,0.0024554640207434253,0.007,-166.35552859795905
2,7,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
2,8,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00232, max|ΔY|=0.000788",22,0.0,0.0,0.0,-1000000.0
2,9,0.9994166869549846,2.7376570214782796,0.44150943396226405,72.30924034521914,0.048631692367578715,,29,203.7712531887371,0.0351548746593513,0.007,-107.57468457122732
2,10,0.9999789169931129,2.7376570214782796,0.5547169811320753,147.58547837400326,0.04912798567920289,,31,2.995986120219186,0.0013430573030481993,0.007,-182.97461824345189
2,11,0.9998968263963942,2.7376570214782796,0.4981132075471697,140.47841554436053,0.04910929005664922,,30,4.272840705759563,0.0017650556725871888,0.007,-175.81049563717642
2,12,0.8523731568485309,0.6894044240419641,0.5547169811320753,45.9547380682806,0.0368231386021147,,31,1248.7925473542932,0.18266225349212173,0.0031639690052717886,-56.37114406680707
2,13,0.9962497625318938,2.7376570214782796,0.5547169811320753,91.46707481281163,0.048845322623292185,,31,62.010834057957254,0.009030281891351993,0.007,-126.8468322666808
2,14,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",29,0.0,0.0,0.0,-1000000.0
2,15,0.9999811629247658,2.7376570214782796,0.4981132075471697,164.53893883422055,0.04916362784258149,,30,1.6618540543054223,0.0008132624274532832,0.007,-199.87219001928347
2,16,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,17,0.46173057466820044,0.30527591917266345,0.5547169811320753,38.55930587957753,0.010432445279829134,,31,1111.2375916499868,0.16118528765103643,0.0013011008066941266,-43.44771337104635
2,18,0.9999888265495235,2.7376570214782796,0.5547169811320753,131.98173412090068,0.04911272269706117,,31,14.323860015948412,0.002396278833593668,0.007,-167.3705786402629
2,19,0.999986648064579,2.7376570214782796,0.2716981132075471,172.26951516464356,0.04917324953841194,,26,1.3926272914832225,0.0005901395176491839,0.007,-207.37654917442327
2,20,0.9996125400243141,2.7376570214782796,0.5547169811320753,74.61420628882011,0.048651757089854364,,31,171.70361569405645,0.02955871298980764,0.007,-109.99345520951294
2,21,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
2,22,0.15872394134357587,0.10400000000000002,0.5547169811320753,17.462261917199896,0.0004917812929371684,,31,1236.585561817053,0.18732203615546816,0.0016780565910564376,-19.43353846553429
2,23,0.9999987654812648,2.7376570214782796,0.5547169811320753,172.88008108409713,0.049173968358429895,,31,1.337008010426871,0.000584848638033833,0.007,-208.27016045561845
2,24,0.9999414818483493,2.7376570214782796,0.5547169811320753,129.63417247747205,0.04903602153129817,,31,13.493039909457366,0.0033693546977509245,0.007,-165.02143562881778
2,25,0.9996591400114131,2.7376570214782796,0.5547169811320753,82.74530346314145,0.04889982704037049,,31,94.33539117353962,0.01799789623488013,0.007,-118.1295603828317
2,26,0.9999987661784834,2.7376570214782796,0.4981132075471697,172.874902880504,0.04917396908627769,,30,1.337064497382471,0.0005848372227066773,0.007,-208.20837849369457
2,27,0.9955270363182918,2.7376570214782796,0.5547169811320753,83.54402627678151,0.04877486050196432,,31,85.69446149376358,0.013196808671477905,0.007,-118.92165176201053
2,28,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
2,29,0.9999789197568865,2.7376570214782796,0.5547169811320753,147.58455600984354,0.04912799071766732,,31,2.9961501707039133,0.0013429417588982223,0.007,-182.9736959828252
2,30,0.9999569109659109,2.7376570214782796,0.5547169811320753,131.54538998955672,0.04911093577284187,,31,14.5283826155528,0.0024259247806097117,0.007,-166.93416685485093
2,31,0.9999987654634784,2.7376570214782796,0.4981132075471697,172.8745919592097,0.04917396679571415,,30,1.336866376800117,0.0005848772698425972,0.007,-208.20806752587401
2,32,0.9999386051405036,2.7376570214782796,0.5547169811320753,131.19329930850594,0.0491094331048005,,31,14.723237700110303,0.0024554638880307234,0.007,-166.5820278146139
2,33,0.9715292923045824,2.1528232770799693,0.3849056603773584,75.49283054670062,0.04663218193569968,,28,1248.7306959093671,0.18265728537350856,0.0059047052238171875,-103.61578846305619
2,34,0.9999847875967874,2.7376570214782796,0.5547169811320753,165.4437985148212,0.049164365479125484,,31,1.6620142178180686,0.00079172883613296,0.007,-200.83367185087195
2,35,0.9993407876057712,2.7376570214782796,0.32830188679245276,94.68766278322329,0.048858758840829866,,27,34.3444274523315,0.008732835188072906,0.007,-129.84436489217745
2,36,0.9964324580245557,2.7376570214782796,0.32830188679245276,94.30174886083913,0.04887964327688551,,27,56.99954830380898,0.0080656375549647,0.007,-129.45596032893317
2,37,0.9999637276739946,2.7376570214782796,0.5547169811320753,164.5646886977892,0.04916314588719905,,31,1.7671335315474153,0.0008007913528992952,0.007,-199.9545165820786
2,38,0.41853210671110586,0.20400000000000001,0.5547169811320753,38.79544164466756,0.0014007621356152667,,31,1248.7919683544155,0.18266227556500436,0.0014907734893760316,-42.24470597522305
2,39,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
2,40,0.9999789198762701,2.7376570214782796,0.32830188679245276,147.5846140280214,0.049127990906305784,,27,2.996147048441344,0.001342939013284708,0.007,-182.74733891055558
2,41,0.9443343537919783,1.5128498378607738,0.4981132075471697,71.74663798607472,0.04390720375058901,,30,1248.1797079153325,0.1829232952575725,0.00470614311691671,-92.22142767675491
2,42,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
2,43,0.9998522178653362,2.7376570214782796,0.5547169811320753,109.21702726005739,0.04894972231154559,,31,25.813677330823793,0.006532940109979901,0.007,-144.60247516302508
2,44,0.9993196570555658,2.7376570214782796,0.44150943396226405,130.19804782709159,0.04916862992925892,,29,7.2516920216030485,0.0019996564749755474,0.007,-165.47413377443397
2,45,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,46,0.9225552817549831,1.160119658966219,0.5547169811320753,68.74482719179434,0.04202137219811029,,31,1248.7925915440292,0.18266225508833994,0.004045539097320143,-84.98396280623824
2,47,0.9999976481535626,2.7376570214782796,0.44150943396226405,165.2354173539452,0.04916448093474289,,29,1.57358640357279,0.0008091178418161357,0.007,-200.51209831249525
2,48,0.9994729381944366,2.7376570214782796,0.5547169811320753,74.14021359248937,0.04864797606119939,,31,178.27795443785453,0.030562484299621828,0.007,-109.51924729077922
2,49,0.9999678527970657,2.7376570214782796,0.5547169811320753,171.37138643409494,0.04917218972057048,,31,1.4793205801545355,0.0005967158180219881,0.007,-206.76139932017486
2,50,0.9993513858809091,2.7376570214782796,0.5547169811320753,75.61931459739296,0.04860379059041427,,31,153.5737471047678,0.02661153558973839,0.007,-110.99734303395358
2,51,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,52,0.9999435951608499,2.7376570214782796,0.5547169811320753,130.19186971333303,0.049038487679181245,,31,13.041876203607899,0.0032864868946912845,0.007,-165.57918430094895
2,53,0.9996156583539836,2.7376570214782796,0.5547169811320753,82.02006756758543,0.048940036743641294,,31,112.85288267659598,0.01962905672977719,0.007,-117.40508519968367
2,54,0.9561509160466128,1.6594988677066451,0.5547169811320753,68.29354108180408,0.04457041456018374,,31,1248.7932098979336,0.18266195889414932,0.004980791968596282,-90.60980368266618
2,55,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
2,56,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
2,57,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",25,0.0,0.0,0.0,-1000000.0
2,58,0.6487514447287283,0.3559999999999999,0.5547169811320753,47.22066991829472,0.02303331682681073,,31,1248.7932953498876,0.18266193394421099,0.002539558858786305,-53.156804680691735
2,59,0.9999771306473187,2.7376570214782796,0.5547169811320753,131.78627680186565,0.04911190964937494,,31,14.42484170982857,0.002411322168235225,0.007,-167.17509336437192
2,60,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,61,0.3463067442372966,0.16,0.4981132075471697,37.86196395910292,0.0012289199304382486,,30,1248.792293854388,0.18266221396457064,0.0015731780541154102,-40.65096230949616
2,62,0.9957561763340271,2.7376570214782796,0.44150943396226405,84.79042475460494,0.048788138985718904,,29,79.85853084197925,0.01234409775483647,0.007,-120.05533740235497
2,63,0.5886894498989469,0.4249555140237799,0.3849056603773584,40.74644073373941,0.0015855645290055026,,28,1248.7926124803198,0.18266195728617432,0.0010769611493784122,-46.851213302881185
2,64,0.6842306212658688,0.34799999999999986,0.2716981132075471,58.65554331287505,0.02592415531059622,,26,1248.7134222740083,0.18266479240429606,0.0025245762106518724,-64.30595515356038
2,65,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,66,0.487026195228636,0.22000000000000003,0.3849056603773584,41.26039771156094,0.01416712027178097,,28,1248.7924688035073,0.182662247046542,0.002284853840500953,-45.05567197260255
2,67,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
2,68,0.9999791540674692,2.7376570214782796,0.44150943396226405,155.52098992025566,0.049157037117942046,,29,2.5825907370958703,0.0010169710927576542,0.007,-190.79750350838358
2,69,0.9998933840719247,2.7376570214782796,0.3849056603773584,124.09867539606162,0.049006241683487335,,28,15.361385999792219,0.004122976766442306,0.007,-159.31548353192002
2,70,0.9999866217100554,2.7376570214782796,0.32830188679245276,172.26804298623864,0.049173248132177216,,27,1.392791193044559,0.0005901490772069751,0.007,-207.43168071512406
2,71,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0349, max|ΔY|=0.0006",29,0.0,0.0,0.0,-1000000.0
2,72,0.9998891673581455,2.7376570214782796,0.4981132075471697,144.94017107216573,0.04914393378879184,,30,3.1767948344104298,0.001452005176942335,0.007,-180.27293638058623
2,73,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
2,74,0.72787491242974,0.37218171161112923,0.5547169811320753,51.43827505834808,0.028377124137740028,,31,1248.7863763425166,0.18266107076992663,0.0025698644701966063,-57.75458997399825
2,75,0.9998409644540696,2.7376570214782796,0.5547169811320753,108.82721824396481,0.04894896705950099,,31,26.273986310021655,0.006605688193129768,0.007,-144.21263978848035
2,76,0.99999876546111,2.7376570214782796,0.5547169811320753,172.8745664988849,0.04917396679565975,,31,1.3368663870710407,0.0005848772671317934,0.007,-208.26464583913062
2,77,0.988115160001203,2.4654136598367296,0.5547169811320753,78.3083965714792,0.04797625828789871,,31,1231.6303894064172,0.18209307273967085,0.0064901341881987,-110.3957177964112
2,78,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
2,79,0.9962162695898905,2.7376570214782796,0.5547169811320753,91.09876915964806,0.04884415711079954,,31,63.561572478135986,0.009245358396173742,0.007,-126.47846981032538
3,0,0.9999414817482869,2.7376570214782796,0.5547169811320753,129.63418616277323,0.04903602142516175,,31,13.493042811023997,0.003369356539439927,0.007,-165.02144931189622
3,1,0.9999987655705841,2.7376570214782796,0.5547169811320753,172.87983429191382,0.04917396828990287,,31,1.3370404935740225,0.0005848495763772429,0.007,-208.2699136621539
3,2,0.9999866479574478,2.7376570214782796,0.3849056603773584,172.2692429617212,0.04917324916998768,,28,1.3926546287973451,0.0005901450100659761,0.007,-207.48948451119514
3,3,0.9998524554513926,2.7376570214782796,0.5547169811320753,128.16890622229147,0.04903247015344893,,31,13.944655980281823,0.0033840934998608657,0.007,-163.55600931968328
3,4,0.45208690980828975,0.15199999999999994,0.32830188679245276,35.18887520288528,0.013136595163844113,,27,1248.7932547478454,0.1826619263092914,0.002157501331358277,-38.0559959027629
3,5,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
3,6,0.12087145599440995,0.07747378324889935,0.5547169811320753,34.28734941591554,0.0007469272974450715,,31,1248.7925489086324,0.18266225346163462,0.0017277357125463663,-35.90756179797772
3,7,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
3,8,0.35747812212477864,0.16,0.4981132075471697,39.11764640928719,0.0012658037144455765,,30,1248.7933719940252,0.18266194031249747,0.0015731780541154102,-41.918553813248046
3,9,0.9999888216392745,2.7376570214782796,0.3849056603773584,131.96244508407682,0.049112680706547396,,28,14.332466867346284,0.0023976245103483895,0.007,-167.18147743796376
3,10,0.9999632127890544,2.7376570214782796,0.5547169811320753,147.21771963108563,0.04912696545291822,,31,3.082179419188833,0.0013523187266401976,0.007,-182.60682339180448
3,11,0.5967149687519586,0.4462939592726598,0.5547169811320753,46.893018587446306,0.0015861043145271184,,31,1248.7932944457925,0.18266193394802585,0.0010369978472659347,-53.4317001348928
3,12,0.9999677987473645,2.7376570214782796,0.5547169811320753,171.3630707409814,0.049172181343851165,,31,1.4794497224938823,0.0005968429317371599,0.007,-206.75308340547727
3,13,0.7906753859975403,0.472,0.2716981132075471,63.23117906761924,0.032327917783710525,,26,1248.7931591205092,0.18266189589437395,0.002756807256735576,-70.60411092249853
3,14,0.9715231324337648,2.1528232770799693,0.5547169811320753,75.49403934500816,0.046631913654760326,,31,1248.7526091950808,0.18266046549683979,0.0059047052238171875,-103.78679705662884
3,15,0.9996391191848432,2.7376570214782796,0.5547169811320753,75.92079726584868,0.04860694602002448,,31,149.17496125418734,0.026233532910237223,0.007,-111.29917654430545
3,16,0.999949010888878,2.7376570214782796,0.44150943396226405,146.84844974647842,0.04912646583481667,,29,3.195518872009643,0.001351333545287492,0.007,-182.12432176576527
3,17,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,18,0.9999959777081998,2.7376570214782796,0.5547169811320753,157.56079214024743,0.04915840855881694,,31,2.2332836432626664,0.000969404890799358,0.007,-192.95055752800343
3,19,0.9994366307653794,2.7376570214782796,0.21509433962264146,73.00724234332066,0.048636289635775924,,25,192.65541909475087,0.033101320045107935,0.007,-108.04638336416356
3,20,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,21,0.9964114938802171,2.7376570214782796,0.5547169811320753,93.26598386105044,0.048858970739888756,,31,57.726250942424485,0.00833662369615129,0.007,-128.6461760085999
3,22,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,23,0.8523730971382999,0.6894044240419641,0.5547169811320753,45.54030291355527,0.03682286842604733,,31,1248.7932950968498,0.18266193402344208,0.0031639690052717886,-55.95670344885016
3,24,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
3,25,0.9275851649185383,1.2433652652690452,0.44150943396226405,70.05305955619906,0.04242314965967426,,29,1248.7930630667915,0.18266195225881973,0.004201444050816736,-87.19100033150188
3,26,0.1272662639443259,0.08399999999999998,0.3849056603773584,34.39263849404017,0.0006735659551812613,,28,1248.793371582115,0.18266194036090722,0.0017155132113925188,-35.92628173746547
3,27,0.9999987662094886,2.7376570214782796,0.32830188679245276,172.88097282783843,0.04917397239245931,,27,1.3369561274944317,0.0005847698020181452,0.007,-208.04463718642893
3,28,0.9999772955125465,2.7376570214782796,0.5547169811320753,157.22511263322764,0.04915749799669762,,31,2.337851545938747,0.0009693944535597715,0.007,-192.61484112754556
3,29,0.9291873574041324,1.5608115967876273,0.32830188679245276,59.97231514163601,0.04336654475988534,,27,1248.792514647068,0.18266224778553977,0.0047959673866554,-80.82687444248184
3,30,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,31,0.9998795776330248,2.7376570214782796,0.5547169811320753,137.2423613768009,0.0491035945357461,,31,5.073036233237644,0.0018240034456791232,0.007,-172.63091408402028
3,32,0.56733801318315,0.28399999999999986,0.3849056603773584,43.75790953361199,0.01801359702465752,,28,1248.7933734597923,0.18266194047852438,0.0024047150255764125,-48.47842514766565
3,33,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,34,0.9318218238296873,1.3298189489299663,0.4981132075471697,71.75501828115631,0.043029523127296326,,30,1247.8790696082638,0.18289984784233113,0.004363357191093875,-90.0033711622387
3,35,0.999997646181028,2.7376570214782796,0.5547169811320753,165.2458043150556,0.04916448833960706,,31,1.572061846096858,0.000808788267950597,0.007,-200.63569296690022
3,36,0.1409167343091905,0.027999999999999994,0.5547169811320753,32.01735225844334,0.002513738542166266,,31,1248.7925475851162,0.18266225341977213,0.0018203917483335462,-33.09926074472793
3,37,0.5445861345872867,0.30527591917266345,0.5547169811320753,42.00031874790898,0.0015750367806278342,,31,1248.7932246106188,0.18266193404657033,0.0013011008066941266,-46.794433629312856
3,38,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,39,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
3,40,0.9135595546964055,1.2433652652690452,0.5547169811320753,58.81002824221254,0.04179241587203642,,31,1248.792515546766,0.18266224793017066,0.004201444050816736,-76.03453627871029
3,41,0.6998586619859116,0.42800000000000005,0.5547169811320753,45.03666779896031,0.026640378679525838,,31,1248.7921051328417,0.18266226893601928,0.0026744026919961975,-51.96005101566881
3,42,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
3,43,0.999921878034735,2.7376570214782796,0.5547169811320753,146.1847642438801,0.049124565876069656,,31,3.360215389891664,0.0013719319201340799,0.007,-181.57377867830766
3,44,0.9998617573836343,2.7376570214782796,0.4981132075471697,111.40060226968927,0.048958368623387295,,30,23.154714948870378,0.005987817300428806,0.007,-146.72962886482716
3,45,0.9995773994291298,2.7376570214782796,0.5547169811320753,80.38257971986165,0.048932091132138575,,31,123.19932719686722,0.021522398457696518,0.007,-115.76740018080498
3,46,0.6397113753044781,0.36,0.5547169811320753,45.423141688257246,0.02273873597199867,,31,1248.7932949171704,0.18266193392164798,0.0025470501828535213,-51.392344764133775
3,47,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,48,0.9999789188447421,2.7376570214782796,0.4981132075471697,147.58462192509995,0.04912799081744636,,30,2.9961490795385544,0.0013429403487888944,0.007,-182.91715812558013
3,49,0.9999333258288617,2.7376570214782796,0.5547169811320753,128.57238144492928,0.04909853032608531,,31,15.800952745438053,0.002664195434743777,0.007,-163.9608866161513
3,50,0.9999987654634762,2.7376570214782796,0.3849056603773584,172.87460942361832,0.049173966795732105,,28,1.3368663695632677,0.0005848772663492458,0.007,-208.09487744311318
3,51,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
3,52,0.9995773983522479,2.7376570214782796,0.5547169811320753,80.38229456946372,0.04893208829633093,,31,123.20092696087886,0.021522657517205668,0.007,-115.76711497261404
3,53,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
3,54,0.9999361248745043,2.7376570214782796,0.4981132075471697,124.70144517591754,0.04900935644810324,,30,14.999206009748605,0.004076637509587637,0.007,-160.03156589504061
3,55,0.999612540002452,2.7376570214782796,0.4981132075471697,74.61422886411661,0.04865175708588329,,30,171.70362640642952,0.029558714730339802,0.007,-109.93687401112324
3,56,0.22995243422759565,0.10800000000000005,0.5547169811320753,36.09977949617729,0.0008548448638732212,,31,1248.793373239534,0.1826619403587185,0.0016705652669892213,-38.197545808814425
3,57,0.9996401458849885,2.7376570214782796,0.3849056603773584,76.01019902423683,0.04866488914881203,,28,157.3244252699942,0.02698651096767954,0.007,-111.21992687121477
3,58,0.9999866211306316,2.7376570214782796,0.5547169811320753,172.26796659587927,0.04917324589403427,,31,1.3925556281667468,0.0005901888661882931,0.007,-207.65801937376204
3,59,0.9999976481582326,2.7376570214782796,0.5547169811320753,165.23539707499987,0.04916448093481065,,31,1.5735864024275088,0.0008091178470905902,0.007,-200.62528558072574
3,60,0.9995470609168088,2.7376570214782796,0.4981132075471697,107.83700777731784,0.04891308818883246,,30,16.82763676233185,0.005094014064886999,0.007,-143.1648140672978
3,61,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00624, max|ΔY|=0.000791",31,0.0,0.0,0.0,-1000000.0
3,62,0.9999218754533707,2.7376570214782796,0.3849056603773584,146.18468084602858,0.04912456546628313,,28,3.3602353961593963,0.0013719373581573824,0.007,-181.40388394892435
