cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
209,0.209,2059.343418671204,5100000.0,0.19445922580389308,0.0010000000000000009,0.0051424662207000356,0,52,0,1e-08,0.0051424662207000356,0.4424659699593382,0.26265776524769774,0.031718895758887554,7.230142203171033e-06,0.25606218477245357,1.3238595664053898e-09,0.006720972475456045,5.337554623499697e-09,1.4515953364934778e-05,0.0002261316813761357,1.0818200268076106e-11,1.4958227064283322e-10,1.6845722019376563
210,0.21,2059.2924230252647,5100000.0,0.1944544073515027,0.0010000000000000009,0.0051425936476326055,0,52,0,1e-08,0.0051425936476326055,0.4424669547025801,0.2626568636902817,0.031719804532518624,7.232516169712205e-06,0.2560612854020081,1.3228819967961642e-09,0.006720987309724445,5.3336130786795544e-09,1.4509832796915718e-05,0.00022605766714962279,1.0810090534767936e-11,1.4950263543545905e-10,1.684581733315471
211,0.211,2059.241427128503,5100000.0,0.19444958886833005,0.0010000000000000009,0.00514272108169456,0,52,0,1e-08,0.00514272108169456,0.4424679394663314,0.2626559620507019,0.03172071339181161,7.234891048783526e-06,0.25606038596028824,1.3219050960748162e-09,0.006721002120676196,5.329674231280115e-09,1.4503714475682829e-05,0.0002259836731706711,1.0801986441646838e-11,1.4942303832256272e-10,1.6845912653637742
212,0.212,2059.190430980841,5100000.0,0.1944447703543834,0.0010000000000000009,0.005142848522886271,0,52,0,1e-08,0.005142848522886271,0.44246892425069084,0.26265506032894276,0.031721622336767896,7.2372668412038576e-06,0.25605948644726023,1.3209288638189878e-09,0.006721016908357249,5.325738079599309e-09,1.4497598400530354e-05,0.00022590969943485145,1.079388798508893e-11,1.4934347928790352e-10,1.6846007980830584
213,0.213,2059.139434582232,5100000.0,0.19443995180967288,0.0010000000000000009,0.00514297597120806,0,52,0,1e-08,0.00514297597120806,0.44246990905575173,0.2626541585249907,0.03172253136738944,7.239643550948516e-06,0.25605858686288924,1.3199532996071074e-09,0.0067210316728134765,5.321804621937878e-09,1.4491484570756256e-05,0.0002258357459377615,1.0785795161476679e-11,1.4926395831528398e-10,1.6846103314737815
214,0.214,2059.088437932533,5100000.0,0.19443513323421083,0.0010000000000000009,0.005143103426660193,0,52,0,1e-08,0.005143103426660193,0.44247089388163874,0.26265325663882866,0.031723440483675945,7.24202116829186e-06,0.2560576872071315,1.3189784030163656e-09,0.006721046414090435,5.317873856592579e-09,1.4485372985650157e-05,0.00022576181267492873,1.0777707967184612e-11,1.4918447538843331e-10,1.6846198655365434
215,0.215,2059.037441031729,5100000.0,0.19443031462800547,0.0010000000000000009,0.0051432308892430416,0,52,0,1e-08,0.0051432308892430416,0.4424718787284285,0.2626523546704438,0.03172434968563055,7.244399703890642e-06,0.2560567874799618,1.3180041736261364e-09,0.006721061132233877,5.313945781867632e-09,1.447926364451272e-05,0.00022568789964196755,1.0769626398602063e-11,1.4910503049119373e-10,1.6846294002717341
216,0.216,2058.986443879721,5100000.0,0.1944254959910683,0.0010000000000000009,0.005143358358956893,0,52,0,1e-08,0.005143358358956893,0.44247286359623095,0.2626514526198206,0.031725258973253734,7.2467791534640714e-06,0.2560558876813388,1.3170306110147847e-09,0.006721075827289166,5.3100203960639735e-09,1.4473156546637792e-05,0.00022561400683444041,1.0761550452112319e-11,1.4902562360733365e-10,1.6846389356798874
217,0.217,2058.9354464764506,5100000.0,0.19442067732341012,0.0010000000000000009,0.0051434858358020506,0,52,0,1e-08,0.0051434858358020506,0.4424738484851405,0.2626505504869452,0.03172616834654781,7.249159520755955e-06,0.2560549878112311,1.3160577147615776e-09,0.006721090499301763,5.306097697485957e-09,1.4467051691323394e-05,0.00022554013424793632,1.0753480124105598e-11,1.4894625472068257e-10,1.6846484717614678
218,0.218,2058.884448821837,5100000.0,0.19441585862504115,0.0010000000000000009,0.005143613319778836,0,52,0,1e-08,0.005143613319778836,0.4424748333952593,0.2626496482718022,0.03172707780551337,7.251540804626488e-06,0.25605408786960093,1.315085484445558e-09,0.0067211051483168525,5.302177684437096e-09,1.4460949077864559e-05,0.00022546628187802996,1.0745415410970308e-11,1.4886692381503578e-10,1.6846580085169789
219,0.219,2058.833450915792,5100000.0,0.19441103989597225,0.0010000000000000009,0.005143740810887554,0,52,0,1e-08,0.005143740810887554,0.44247581832668675,0.26264874597437676,0.031727987350152295,7.253923005996795e-06,0.2560531878564139,1.314113919645973e-09,0.006721119774379619,5.2982603552217215e-09,1.4454848705556372e-05,0.00022539244972028273,1.0737356309096955e-11,1.4878763087418774e-10,1.6846675459469103
220,0.22,2058.782452758191,5100000.0,0.1944062211362125,0.0010000000000000009,0.005143868309128553,0,52,0,1e-08,0.005143868309128553,0.4424768032795374,0.26264784359465565,0.031728896980465424,7.2563061172164715e-06,0.2560522877716265,1.3131430199417515e-09,0.006721134377534899,5.294345708143385e-09,1.4448750573691271e-05,0.00022531863777023708,1.0729302814874785e-11,1.4870837588191745e-10,1.6846770840517988
221,0.221,2058.7314543490343,5100000.0,0.19440140234576986,0.0010000000000000009,0.005143995814502213,0,52,0,1e-08,0.005143995814502213,0.4424777882538893,0.262646941132622,0.03172980669645554,7.25869014951166e-06,0.2560513876152141,1.3121727849140827e-09,0.006721148957827796,5.290433741513353e-09,1.4442654681573039e-05,0.00022524484602353236,1.0721254924708673e-11,1.4862915882213096e-10,1.6846866228320656
222,0.222,2058.680455688214,5100000.0,0.19439658352465836,0.0010000000000000009,0.005144123327008755,0,52,0,1e-08,0.005144123327008755,0.442478773249847,0.2626460385882625,0.03173071649812381,7.26107510059007e-06,0.2560504873871393,1.3112032141426024e-09,0.006721163515303063,5.286524453637719e-09,1.4436561028495273e-05,0.0002251710744757167,1.0713212634992883e-11,1.4854997967861764e-10,1.6846961622882102
223,0.223,2058.6294567756636,5100000.0,0.1943917646728857,0.0010000000000000009,0.005144250846648566,0,52,0,1e-08,0.005144250846648566,0.44247975826751484,0.26264513596156214,0.03173162638547094,7.263460968065771e-06,0.25604958708736353,1.3102343072078807e-09,0.006721178050005302,5.282617842826442e-09,1.4430469613756306e-05,0.00022509732312239468,1.070517594212979e-11,1.4847083843523815e-10,1.6847057024207421
224,0.224,2058.578457611301,5100000.0,0.19438694579046462,0.0010000000000000009,0.005144378373421897,0,52,0,1e-08,0.005144378373421897,0.442480743306988,0.26264423325250585,0.03173253635849925,7.265847754639578e-06,0.25604868671585473,1.3092660636905064e-09,0.006721192561979169,5.278713907388878e-09,1.4424380436652913e-05,0.00022502359195912937,1.0697144842520944e-11,1.483917350758268e-10,1.684715243230136
225,0.225,2058.527458195067,5100000.0,0.1943821268774033,0.0010000000000000009,0.005144505907329126,0,52,0,1e-08,0.005144505907329126,0.44248172836836513,0.2626433304610797,0.03173344641720997,7.268235459494233e-06,0.2560477862725768,1.3082984831717355e-09,0.0067212070512690835,5.274812645637576e-09,1.4418293496484538e-05,0.00022494988098153385,1.068911933257426e-11,1.4831266958426198e-10,1.6847247847168736
226,0.226,2058.4764585268795,5100000.0,0.1943773079337139,0.0010000000000000009,0.0051446334483705196,0,52,0,1e-08,0.0051446334483705196,0.44248271345174317,0.26264242758726836,0.03173435656160497,7.270624084091803e-06,0.2560468857574952,1.3073315652326143e-09,0.0067212215179194065,5.270914055883832e-09,1.4412208792548043e-05,0.00022487619018517248,1.0681099408695533e-11,1.4823364194438954e-10,1.6847343268814372
227,0.227,2058.425458606662,5100000.0,0.19437248895940562,0.0010000000000000009,0.005144760996546426,0,52,0,1e-08,0.005144760996546426,0.44248369855721975,0.2626415246310583,0.03173526679168577,7.273013628715608e-06,0.25604598517057575,1.3063653094544838e-09,0.006721235961974393,5.2670181364404915e-09,1.4406126324141242e-05,0.00022480251956563416,1.0673085067293436e-11,1.481546521400732e-10,1.6847438697243022
228,0.228,2058.3744584343453,5100000.0,0.19436766995448793,0.0010000000000000009,0.005144888551857186,0,52,0,1e-08,0.005144888551857186,0.44248468368489363,0.26264062159243323,0.03173617710745442,7.275404093272112e-06,0.25604508451178315,1.3053997154192279e-09,0.0067212503834781275,5.263124885622334e-09,1.4400046090563335e-05,0.00022472886911850847,1.0665076304781222e-11,1.4807570015519764e-10,1.6847534132459645
229,0.229,2058.323458009851,5100000.0,0.1943628509189719,0.0010000000000000009,0.005145016114303097,0,52,0,1e-08,0.005145016114303097,0.4424856688348632,0.26263971847138057,0.03173708750891188,7.277795477925201e-06,0.2560441837810821,1.304434782708594e-09,0.006721264782474585,5.2592343017438485e-09,1.4393968091111794e-05,0.00022465523883938282,1.0657073117571215e-11,1.4799678597363044e-10,1.6847629574468956
230,0.23,2058.272457333113,5100000.0,0.19435803185286718,0.0010000000000000009,0.005145143683884494,0,52,0,1e-08,0.005145143683884494,0.4424866540072235,0.26263881526788424,0.031737997996060474,7.280187784220175e-06,0.25604328297843965,1.303470510904956e-09,0.006721279159007761,5.2553463831216585e-09,1.4387892325086432e-05,0.00022458162872384876,1.0649075502080409e-11,1.479179095792693e-10,1.6847725023275766
231,0.231,2058.221456404053,5100000.0,0.1943532127561837,0.0010000000000000009,0.005145271260601706,0,52,0,1e-08,0.005145271260601706,0.44248763920207557,0.26263791198193026,0.03173890856890156,7.282581010440952e-06,0.25604238210381797,1.3025068995907256e-09,0.006721293513121333,5.251461128072882e-09,1.4381818791786168e-05,0.00022450803876749654,1.0641083454727384e-11,1.4783907095601068e-10,1.684782047888498
232,0.232,2058.1704552226056,5100000.0,0.19434839362893275,0.0010000000000000009,0.005145398844455025,0,52,0,1e-08,0.005145398844455025,0.4424886244195125,0.2626370086135036,0.031739819227437086,7.284975158569683e-06,0.256041481157186,1.3015439483486754e-09,0.00672130784485908,5.247578534915906e-09,1.4375747490510751e-05,0.00022443446896592536,1.0633096971932413e-11,1.4776027008775634e-10,1.6847915941301266
233,0.233,2058.1194537886804,5100000.0,0.19434357447112355,0.0010000000000000009,0.0051455264354447975,0,52,0,1e-08,0.0051455264354447975,0.44248960965963186,0.26263610516259145,0.03174072997166857,7.287370228532892e-06,0.2560405801385074,1.3005816567614204e-09,0.006721322154264554,5.243698601968538e-09,1.4369678420557463e-05,0.00022436091931469953,1.0625116050115837e-11,1.476815069583904e-10,1.6848011410529318
234,0.234,2058.0684521022313,5100000.0,0.1943387552827648,0.0010000000000000009,0.005145654033571384,0,52,0,1e-08,0.005145654033571384,0.44249059492252885,0.262635201629178,0.03174164080159825,7.289766221902139e-06,0.2560396790477483,1.29962002441262e-09,0.006721336441381233,5.239821327552656e-09,1.4363611581228858e-05,0.00022428738980944586,1.06171406857056e-11,1.4760278155185715e-10,1.684810688657394
235,0.23500000000000001,2058.0174501631805,5100000.0,0.19433393606386862,0.0010000000000000009,0.005145781638835056,0,52,0,1e-08,0.005145781638835056,0.44249158020829976,0.26263429801324906,0.03174255171722767,7.2921631385473384e-06,0.2560387778848757,1.2986590508856144e-09,0.0067213507062524646,5.235946709989034e-09,1.435754697182441e-05,0.00022421388044575424,1.0609170875128226e-11,1.4752409385207288e-10,1.6848202369439862
236,0.23600000000000002,2057.9664479714384,5100000.0,0.19432911681444437,0.0010000000000000009,0.005145909251236156,0,52,0,1e-08,0.005145909251236156,0.44249256551704236,0.2626333943147903,0.03174346271855871,7.294560978111706e-06,0.2560378766498531,1.2976987357638008e-09,0.006721364948921468,5.232074747598557e-09,1.4351484591642303e-05,0.00022414039121919726,1.0601206614809927e-11,1.47445443842942e-10,1.684829785913189
237,0.23700000000000002,2057.9154455269345,5100000.0,0.19432429753450092,0.0010000000000000009,0.005146036870775039,0,52,0,1e-08,0.005146036870775039,0.44249355084885406,0.2626324905337859,0.03174437380559306,7.296959740141946e-06,0.2560369753426465,1.2967390786311028e-09,0.00672137916943139,5.228205438704444e-09,1.4345424439982862e-05,0.0002240669221253706,1.0593247901182107e-11,1.4736683150839548e-10,1.6848393355654914
238,0.23800000000000002,2057.8644428296134,5100000.0,0.19431947822404877,0.0010000000000000009,0.005146164497452021,0,52,0,1e-08,0.005146164497452021,0.4424945362038265,0.2626315866702231,0.03174528497833317,7.299359427352464e-06,0.2560360739632232,1.2957800790720243e-09,0.006721393367825287,5.224338781631663e-09,1.4339366516148373e-05,0.00022399347315989272,1.0585294730680263e-11,1.472882568323963e-10,1.6848488859013395
239,0.23900000000000002,2057.813439879394,5100000.0,0.1943146588830979,0.0009999999999999731,0.005146292131267284,0,52,0,1e-08,0.005146292131267284,0.44249552158205413,0.2626306827240869,0.03174619623678052,7.301760039604849e-06,0.25603517251154917,1.2948217366708091e-09,0.006721407544146063,5.220474774704785e-09,1.4333310819438719e-05,0.0002239200443183459,1.057734709973863e-11,1.4720971979887666e-10,1.6848584369212056
240,0.24,2057.762436676208,5100000.0,0.19430983951165764,0.0010000000000000009,0.0051464197722216,0,52,0,1e-08,0.0051464197722216,0.4424965069836395,0.2626297786953622,0.031747107580936774,7.3041615748176e-06,0.2560342709875882,1.2938640510121899e-09,0.006721421698436561,5.216613416250136e-09,1.4327257349155134e-05,0.0002238466355963412,1.0569405004795233e-11,1.4713122039179714e-10,1.684867988625593
241,0.241,2057.711433219996,5100000.0,0.19430502010973932,0.0010000000000000009,0.005146547420314834,0,52,0,1e-08,0.005146547420314834,0.44249749240866965,0.2626288745840355,0.03174801901080412,7.306564036795171e-06,0.25603336939131,1.2929070216812725e-09,0.006721435830739499,5.212754704595345e-09,1.4321206104600028e-05,0.00022377324698948537,1.0561468442291138e-11,1.4705275859512714e-10,1.6848775410149357
242,0.242,2057.6604295106877,5100000.0,0.19430020067735207,0.0010000000000000009,0.005146675075547477,0,52,0,1e-08,0.005146675075547477,0.44249847785723995,0.2626279703900919,0.0317489305263843,7.308967425172783e-06,0.2560324677226791,1.291950648263276e-09,0.006721449941097468,5.208898638068578e-09,1.4315157085074907e-05,0.00022369987849338023,1.0553537408668736e-11,1.4697433439283494e-10,1.6848870940897085
243,0.243,2057.6094255481926,5100000.0,0.19429538121450654,0.0010000000000000009,0.005146802737919838,0,52,0,1e-08,0.005146802737919838,0.4424994633294516,0.26262706611351766,0.03174984212767937,7.3113717375435185e-06,0.2560315659816586,1.2909949303432135e-09,0.0067214640295529425,5.205045214997557e-09,1.4309110289879127e-05,0.00022362653010360879,1.054561190036921e-11,1.4689594776886828e-10,1.6848966478504013
244,0.244,2057.558421332459,5100000.0,0.19429056172121126,0.0010000000000000009,0.0051469304074322824,0,52,0,1e-08,0.0051469304074322824,0.44250044882539197,0.262626161754298,0.031750753814691716,7.313776977649995e-06,0.2560306641682195,1.290039867507145e-09,0.006721478096148366,5.201194433713409e-09,1.430306571831682e-05,0.00022355320181578818,1.0537691913841346e-11,1.4681759870722876e-10,1.6849062022974575
245,0.245,2057.5074168634196,5100000.0,0.19428574219747652,0.0010000000000000009,0.00514705808408513,0,52,0,1e-08,0.00514705808408513,0.4425014343451569,0.26262525731241776,0.031751665587422914,7.316183145082581e-06,0.2560297622823271,1.2890854593409515e-09,0.006721492140926037,5.197346292547309e-09,1.4297023369689715e-05,0.0002234798936255314,1.0529777445533259e-11,1.467392871919006e-10,1.684915757431355
246,0.246,2057.456412141015,5100000.0,0.19428092264331248,0.0010000000000000009,0.005147185767878701,0,52,0,1e-08,0.005147185767878701,0.44250241988883643,0.262624352787863,0.03175257744587529,7.318590241919946e-06,0.2560288603239495,1.288131705430994e-09,0.006721506163928166,5.1935007898317456e-09,1.429098324330164e-05,0.00022340660552844522,1.0521868491897125e-11,1.4666101320689103e-10,1.684925313252543
247,0.247,2057.4054071651235,5100000.0,0.19427610305872953,0.0010000000000000009,0.0051473134588133134,0,52,0,1e-08,0.0051473134588133134,0.4425034054565388,0.2626234481806194,0.03175348939005039,7.3209982619945634e-06,0.2560279582930458,1.287178605362861e-09,0.006721520165196717,5.189657923896911e-09,1.428494533844992e-05,0.00022333333752009457,1.0513965049379612e-11,1.4658277673614065e-10,1.6849348697615414
248,0.248,2057.3544019357246,5100000.0,0.19427128344373493,0.0010000000000000009,0.005147441156889366,0,52,0,1e-08,0.005147441156889366,0.4425043910483448,0.2626225434906718,0.031754401419950555,7.323407211973749e-06,0.25602705618958893,1.2862261587239193e-09,0.006721534144773751,5.185817693079279e-09,1.4278909654441773e-05,0.00022326008959612517,1.0506067114440803e-11,1.4650457776370364e-10,1.6849444269587706
249,0.249,2057.3033964527626,5100000.0,0.1942664637983409,0.0010000000000000009,0.005147568862107126,0,52,0,1e-08,0.005147568862107126,0.44250537666434,0.2626216387180079,0.03175531353557877,7.325817094796314e-06,0.25602615401354867,1.2852743651013567e-09,0.0067215481027011895,5.181980095714635e-09,1.427287619058154e-05,0.00022318686175215442,1.0498174683539394e-11,1.464264162736102e-10,1.684953984844652
