cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
2088,2.088,1649.7756573350714,5100000.0,0.1755533968496263,0.0009999999999998899,0.005696272575440164,0,57,0,1e-08,0.005696272575440164,0.5051527642203713,0.2625955618935523,0.03144836712429012,0.0003503817999086489,0.19414587726375426,4.024858478614874e-13,0.006110863756446438,2.308991297717366e-12,1.5752963022702846e-07,9.084850220817476e-06,3.111729580264792e-15,4.032939196998661e-13,1.923691171997582
2089,2.089,1649.7591214730476,5100000.0,0.17555161878729125,0.0009999999999998899,0.005696330269739917,0,57,0,1e-08,0.005696330269739917,0.5051531665311924,0.2625950326409114,0.03144887559379655,0.00035043405075395323,0.19414544435357747,4.0233601622014524e-13,0.006110864399676581,2.3081322056122066e-12,1.574960512738701e-07,9.083357141660783e-06,3.110553525616763e-15,4.0318584909153506e-13,1.9236965811991191
2090,2.09,1649.7425856763612,5100000.0,0.17554984072607227,0.001000000000000334,0.005696387965174703,0,57,0,1e-08,0.005696387965174703,0.5051535688532879,0.2625945033477796,0.03144938409890317,0.00035048631337760306,0.19414501142485832,4.0218623808952075e-13,0.006110865043049715,2.3072734193265795e-12,1.5746247893267393e-07,9.08186428431382e-06,3.109377897876708e-15,4.0307780569589055e-13,1.9237019907620212
2091,2.091,1649.7260499254,5100000.0,0.1755480626680663,0.0009999999999998899,0.005696445661668919,0,57,0,1e-08,0.005696445661668919,0.5051539711614876,0.26259397403938173,0.03144989261439312,0.00035053858775802287,0.19414457850278397,4.0203651314264076e-13,0.006110865686565595,2.306414938057889e-12,1.5742891318067975e-07,9.080371646746224e-06,3.1082026940488596e-15,4.029697894712349e-13,1.9237074004056496
2092,2.092,1649.7095142201515,5100000.0,0.17554628461119395,0.0009999999999998899,0.005696503359297662,0,57,0,1e-08,0.005696503359297662,0.5051543734559436,0.26259344471561064,0.031450401140380925,0.0003505908738769714,0.19414414558721296,4.018868413618578e-13,0.006110866330223979,2.3055567617004167e-12,1.5739535401657265e-07,9.078879228929614e-06,3.107027913992432e-15,4.028618004105506e-13,1.923712810131369
2093,2.093,1649.6929785740394,5100000.0,0.17554450655546067,0.0009999999999998899,0.005696561058058258,0,57,0,1e-08,0.005696561058058258,0.505154775754126,0.26259291535901785,0.031450909694318956,0.00035064317172522376,0.19414371266067915,4.017372229412615e-13,0.006110866974024759,2.3046988906268237e-12,1.5736180145379017e-07,9.07738703220831e-06,3.105853559520182e-15,4.0275383853086987e-13,1.9237182201335359
2094,2.094,1649.6764429807038,5100000.0,0.17554272850229824,0.001000000000000334,0.005696618757906806,0,57,0,1e-08,0.005696618757906806,0.5051551780479526,0.2625923859777241,0.031451418268091946,0.00035069548128721173,0.1941432797312757,4.015876577629566e-13,0.006110867617967789,2.3038413245064316e-12,1.573282554841042e-07,9.075895055906203e-06,3.1046796295656917e-15,4.026459038141135e-13,1.9237236303218832
2095,2.095,1649.6599074354267,5100000.0,0.1755409504510356,0.0009999999999998899,0.005696676458857526,0,57,0,1e-08,0.005696676458857526,0.5051555803314821,0.2625918565777157,0.03145192685572245,0.00035074780254539304,0.19414284680495433,4.014381457350733e-13,0.006110868262052812,2.302984063066815e-12,1.57294716101069e-07,9.07440329951428e-06,3.103506123303031e-15,4.0253799624502656e-13,1.9237290406299334
2096,2.096,1649.643371951295,5100000.0,0.17553917240117678,0.0009999999999998899,0.0056967341609341325,0,57,0,1e-08,0.0056967341609341325,0.5051559826217344,0.26259132714198996,0.03145243547421541,0.00035080013549182573,0.19414241386469805,4.0128868704609075e-13,0.0061108689062797285,2.302127106668108e-12,1.5726118331774876e-07,9.072911764341675e-06,3.102333042492771e-15,4.0243011584003015e-13,1.9237344512470644
2097,2.097,1649.6268365117523,5100000.0,0.17553739435411758,0.0009999999999998899,0.005696791864088831,0,57,0,1e-08,0.005696791864088831,0.505156384897485,0.26259079769182425,0.03145294410230227,0.0003508524801054924,0.1941419809317466,4.0113928141783243e-13,0.006110869550648302,2.3012704546179266e-12,1.5722765711474928e-07,9.071420448671606e-06,3.101160384590078e-15,4.023222625629252e-13,1.9237398619365749
2098,2.098,1649.6103011224777,5100000.0,0.17553561630810324,0.001000000000000334,0.005696849568381132,0,57,0,1e-08,0.005696849568381132,0.5051567871662168,0.26259026821977216,0.03145345274743675,0.000350904836371988,0.19414154799862365,4.009899289222057e-13,0.00611087019515834,2.3004141070130435e-12,1.5719413749700001e-07,9.069929353056533e-06,3.09998815027998e-15,4.022144364168501e-13,1.9237452727815152
2099,2.099,1649.5937657913014,5100000.0,0.17553383826374316,0.0009999999999998899,0.005696907273783699,0,57,0,1e-08,0.005696907273783699,0.505157189438175,0.2625897387156126,0.031453961419842046,0.00035095720428127174,0.1941411150550908,4.008406296648167e-13,0.006110870839809722,2.2995580640267077e-12,1.5716062447180347e-07,9.068438478268976e-06,3.098816340558503e-15,4.0210663740892044e-13,1.9237506838957843
2100,2.1,1649.5772305130467,5100000.0,0.17553206022187512,0.0009999999999998899,0.005696964980276965,0,57,0,1e-08,0.005696964980276965,0.5051575917067851,0.26258920918595563,0.031454470112915606,0.00035100958381870074,0.1941406821077312,4.0069138354656854e-13,0.006110871484602277,2.298702325371283e-12,1.5712711803225073e-07,9.066947823753525e-06,3.097644954532672e-15,4.019988655232278e-13,1.9237560952059223
2101,2.101,1649.5606952709395,5100000.0,0.17553028218195268,0.0009999999999998899,0.005697022687876165,0,57,0,1e-08,0.005697022687876165,0.5051579939505915,0.262588679652319,0.03145497880514912,0.00035106197495939946,0.1941402491780175,4.0054219028652705e-13,0.0061108721295357145,2.2978468903468852e-12,1.5709361815868202e-07,9.065457387772353e-06,3.0964739896325664e-15,4.0189112072299015e-13,1.923761506472582
2102,2.102,1649.5441600902154,5100000.0,0.1755285041421996,0.001000000000000334,0.005697080396641513,0,57,0,1e-08,0.005697080396641513,0.5051583962022959,0.26258815008201275,0.031455487529234494,0.00035111437769814416,0.19413981623324794,4.003930502637314e-13,0.006110872774609948,2.29699175974358e-12,1.5706012487742974e-07,9.06396717287255e-06,3.0953034493767165e-15,4.0178340304613807e-13,1.9237669180597923
2103,2.103,1649.5276249681142,5100000.0,0.17552672610530418,0.0009999999999998899,0.005697138106478198,0,57,0,1e-08,0.005697138106478198,0.5051587984584435,0.2625876204785208,0.03145599628169308,0.0003511667920237943,0.1941393832768857,4.0024396341711533e-13,0.006110873419824836,2.2961369333598607e-12,1.5702663818424947e-07,9.062477178745979e-06,3.0941333332232465e-15,4.0167571248116656e-13,1.9237723299288763
2104,2.104,1649.5110898874038,5100000.0,0.17552494807097613,0.0009999999999998899,0.005697195817403262,0,57,0,1e-08,0.005697195817403262,0.5051592006969365,0.2625870908639937,0.03145650504038337,0.0003512192179144266,0.1941389503310418,4.000949294585856e-13,0.006110874065180133,2.295282410480772e-12,1.569931580590164e-07,9.060987403608326e-06,3.0929636385355407e-15,4.0156804899064827e-13,1.9237777418334037
2105,2.105,1649.4945548635403,5100000.0,0.17552317003738932,0.0009999999999998899,0.005697253529473479,0,57,0,1e-08,0.005697253529473479,0.505159602937861,0.2625865612183674,0.03145701382537279,0.0003512716553612313,0.19413851737563512,3.999459486132485e-13,0.006110874710675725,2.2944281915490856e-12,1.5695968451734847e-07,9.059497849008101e-06,3.091794367411996e-15,4.0146041259512433e-13,1.9237831539968624
2106,2.106,1649.478019890206,5100000.0,0.17552139200619193,0.001000000000000334,0.005697311242637915,0,57,0,1e-08,0.005697311242637915,0.5051600051731954,0.26258603154970217,0.0314575226286071,0.00035132410434874864,0.19413808441869712,3.9979702076445047e-13,0.0061108753563114074,2.293574276237241e-12,1.5692621755109817e-07,9.058008514274835e-06,3.0906255187978796e-15,4.0135280327666506e-13,1.9237885663296561
2107,2.107,1649.461484966963,5100000.0,0.17551961397671742,0.0009999999999998899,0.005697368956910647,0,57,0,1e-08,0.005697368956910647,0.5051604074025099,0.2625855018584629,0.0314580314496283,0.0003513765648624293,0.194137651460666,3.9964814588781387e-13,0.006110876002087022,2.2927206644254013e-12,1.5689275715850945e-07,9.056519399336716e-06,3.089457092489841e-15,4.0124522102766206e-13,1.9237939788267446
2108,2.108,1649.444950093367,5100000.0,0.17551783594892387,0.0009999999999998899,0.005697426672300656,0,57,0,1e-08,0.005697426672300656,0.5051608096253789,0.2625849721451115,0.031458540287980875,0.00035142903688754456,0.1941372185019753,3.9949932395895683e-13,0.006110876648002394,2.2918673559936515e-12,1.5685930333782573e-07,9.055030504121704e-06,3.088289088284428e-15,4.0113766584048526e-13,1.9237993914831253
2109,2.109,1649.4284152723603,5100000.0,0.17551605792276928,0.0009999999999998899,0.005697484388806811,0,57,0,1e-08,0.005697484388806811,0.5051612118457269,0.2625844424057548,0.03145904914756166,0.00035148152041149363,0.19413678553870942,3.993505550064512e-13,0.006110877294057356,2.291014350941913e-12,1.568258560910021e-07,9.053541828902686e-06,3.0871215064666274e-15,4.0103013771358873e-13,1.923804804342269
2110,2.11,1649.4118805048493,5100000.0,0.17551427989857193,0.001000000000000334,0.005697542106421339,0,57,0,1e-08,0.005697542106421339,0.5051616140648513,0.2625839126391255,0.031459558029643155,0.0003515340154219219,0.19413635256957745,3.9920183902697865e-13,0.006110877940251748,2.290161649198328e-12,1.567924154177729e-07,9.052053373745105e-06,3.0859543470273287e-15,4.0092263664181145e-13,1.9238102174184042
2111,2.111,1649.3953457821851,5100000.0,0.17551250187643297,0.0009999999999998899,0.005697599825133399,0,57,0,1e-08,0.005697599825133399,0.5051620162717301,0.2625833828562927,0.031460066923164304,0.0003515865219006938,0.1941359196056154,3.9905317586759903e-13,0.006110878586585361,2.289309250353182e-12,1.5675898130742584e-07,9.050565137741068e-06,3.084787608577033e-15,4.008151626030405e-13,1.9238156305884613
2112,2.112,1649.3788111159743,5100000.0,0.17551072385543764,0.0009999999999998899,0.005697657544980309,0,57,0,1e-08,0.005697657544980309,0.5051624184814727,0.26258285304216583,0.03146057584322036,0.0003516390398388419,0.19413548663171443,3.9890456569259587e-13,0.006110879233058086,2.288457154712434e-12,1.5672555377137347e-07,9.049077122045482e-06,3.0836212926527656e-15,4.007077156110354e-13,1.9238210440205445
2113,2.113,1649.3622764982078,5100000.0,0.1755089458368244,0.0009999999999998899,0.005697715265919368,0,57,0,1e-08,0.005697715265919368,0.5051628206838652,0.26258232320700015,0.031461084779561846,0.00035169156922032236,0.19413505365810027,3.9875600835905866e-13,0.0061108798796697195,2.2876053618895774e-12,1.566921327996183e-07,9.047589325816244e-06,3.0824553979573193e-15,4.006002956448871e-13,1.9238264576006239
2114,2.114,1649.3457419264084,5100000.0,0.17550716781974712,0.001000000000000334,0.005697772987980605,0,57,0,1e-08,0.005697772987980605,0.5051632228758635,0.2625817933538794,0.03146159372911174,0.00035174411002886875,0.19413462068782744,3.986075038108719e-13,0.006110880526420077,2.2867538716929896e-12,1.5665871838818203e-07,9.046101748774065e-06,3.0812899239948126e-15,4.00492902693357e-13,1.9238318712945153
2115,2.115,1649.3292074093617,5100000.0,0.17550538980394773,0.0009999999999998899,0.00569783071116484,0,57,0,1e-08,0.00569783071116484,0.5051636250689361,0.262581263471361,0.031462102703316425,0.00035179666225448886,0.19413418770943414,3.9845905216798617e-13,0.0061108811733090115,2.2859026843288574e-12,1.5662531054539332e-07,9.044614391786475e-06,3.0801248718929186e-15,4.0038553676521716e-13,1.9238372852297316
2116,2.116,1649.3126729449011,5100000.0,0.17550361179036486,0.0009999999999998899,0.0056978884354492235,0,57,0,1e-08,0.0056978884354492235,0.5051640272603979,0.26258073356215866,0.031462611699468145,0.00035184922588446554,0.19413375472560992,3.983106533789665e-13,0.006110881820336401,2.2850517996172105e-12,1.5659190926764207e-07,9.04312725460613e-06,3.0789602411984874e-15,4.002781978499546e-13,1.9238426993761688
2117,2.117,1649.2961385274612,5100000.0,0.17550183377877274,0.0009999999999998899,0.005697946160838586,0,57,0,1e-08,0.005697946160838586,0.5051644294432048,0.2625802036333586,0.03146312071048628,0.00035190180090282177,0.19413332174341313,3.98162307339394e-13,0.00611088246750203,2.28420121725799e-12,1.5655851454759902e-07,9.041640336639544e-06,3.077796030969699e-15,4.0017088593095077e-13,1.9238481136550842
2118,2.118,1649.2796041598378,5100000.0,0.17550005576858443,0.001000000000000334,0.005698003887354548,0,57,0,1e-08,0.005698003887354548,0.5051648316210922,0.2625796736812554,0.03146362974008108,0.0003519543872964211,0.19413288875911305,3.9801401407549087e-13,0.006110883114805722,2.2833509372459417e-12,1.565251263870503e-07,9.040153638144165e-06,3.0766322414697623e-15,4.000636010063553e-13,1.9238535281078537
2119,2.119,1649.2630698439104,5100000.0,0.17549827776010307,0.0009999999999998899,0.005698061614979706,0,57,0,1e-08,0.005698061614979706,0.505165233796622,0.2625791437033196,0.03146413879078881,0.00035200698505305955,0.19413245577015678,3.97865773599212e-13,0.006110883762247373,2.2825009595436215e-12,1.564917447867848e-07,9.038667159284568e-06,3.0754688728302764e-15,3.999563430727219e-13,1.9238589427627706
2120,2.12,1649.2465355813135,5100000.0,0.17549649975353201,0.0009999999999998899,0.005698119343715082,0,57,0,1e-08,0.005698119343715082,0.5051656359720111,0.26257861369736096,0.03146464786480393,0.0003520595941613499,0.19413202277433245,3.9771758591853625e-13,0.006110884409826818,2.2816512841052597e-12,1.5645836974734717e-07,9.037180900199876e-06,3.074305925145951e-15,3.998491121262978e-13,1.9238643576443266
2121,2.121,1649.2300013662243,5100000.0,0.17549472174904981,0.0009999999999998899,0.00569817707355238,0,57,0,1e-08,0.00569817707355238,0.5051660381398796,0.26257808367079766,0.0314651569547146,0.0003521122146059111,0.19413158977903025,3.975694509251405e-13,0.006110885057543874,2.280801910622059e-12,1.5642500126112602e-07,9.035694860270926e-06,3.073143397438997e-15,3.9974190814999e-13,1.923869772670068
2122,2.122,1649.2134672043642,5100000.0,0.17549294374604213,0.001000000000000334,0.005698234804514109,0,57,0,1e-08,0.005698234804514109,0.5051664403077304,0.26257755361615254,0.03146566606800202,0.0003521648463761976,0.19413115677675324,3.974213686908255e-13,0.006110885705398397,2.279952839191852e-12,1.563916393331028e-07,9.034209040052444e-06,3.071981290392816e-15,3.9963473114718145e-13,1.9238751879233553
2123,2.123,1649.1969330846896,5100000.0,0.17549116574512186,0.0009999999999998899,0.00569829253657281,0,57,0,1e-08,0.00569829253657281,0.5051668424614549,0.26257702354758167,0.03146617519051758,0.0003522174894534506,0.19413072378162247,3.9727333902598686e-13,0.006110886353390174,2.279104069322532e-12,1.5635828394998747e-07,9.032723438394836e-06,3.0708196022801044e-15,3.9952758109158656e-13,1.9238806032467402
2124,2.124,1649.1803990216065,5100000.0,0.1754893877451207,0.0009999999999998899,0.005698350269774041,0,57,0,1e-08,0.005698350269774041,0.5051672446197695,0.26257649344638595,0.03146668434096389,0.0003522701438304125,0.19413029077492538,3.971253621378445e-13,0.00611088700151912,2.2782556014173036e-12,1.5632493512621193e-07,9.031238056735637e-06,3.0696583350331426e-15,3.994204580018838e-13,1.9238860188485105
2125,2.125,1649.1638650040904,5100000.0,0.17548760974757396,0.0009999999999998899,0.005698408004065451,0,57,0,1e-08,0.005698408004065451,0.505167646768562,0.26257596332671906,0.03146719350519409,0.0003523228094902341,0.19412985777078395,3.969774378370711e-13,0.0061108876497850215,2.277407434985397e-12,1.5629159284853332e-07,9.029752893927476e-06,3.0684974869270362e-15,3.993133618519653e-13,1.9238914345712215
2126,2.126,1649.1473310429312,5100000.0,0.17548583175131466,0.001000000000000334,0.005698465739487498,0,57,0,1e-08,0.005698465739487498,0.5051680489218751,0.2625754331745569,0.031467702697235804,0.0003523754864251153,0.1941294247551599,3.968295662743354e-13,0.006110888298187768,2.2765595703025757e-12,1.5625825712744431e-07,9.028267951039765e-06,3.0673370593724367e-15,3.9920629265411655e-13,1.9238968505711103
2127,2.1270000000000002,1649.1307971254646,5100000.0,0.17548405375749354,0.0009999999999998899,0.005698523475995252,0,57,0,1e-08,0.005698523475995252,0.5051684510634952,0.2625749030061585,0.03146821190083756,0.0003524281746172066,0.19412899174427825,3.966817472349795e-13,0.006110888946727166,2.2757120068205603e-12,1.562249279479073e-07,9.026783226758741e-06,3.0661770504109167e-15,3.99099250379291e-13,1.9239022666673016
2128,2.128,1649.1142632573133,5100000.0,0.17548227576476944,0.0009999999999998899,0.005698581213639891,0,57,0,1e-08,0.005698581213639891,0.5051688532008081,0.26257437281416657,0.031468721123361514,0.00035248087405452154,0.1941285587307605,3.9653398078919437e-13,0.0061108895954030745,2.274864744633445e-12,1.5619160531478298e-07,9.025298721628704e-06,3.065017460710936e-15,3.98992235030617e-13,1.9239076829418325
2129,2.129,1649.0977294432773,5100000.0,0.17548049777374486,0.0009999999999998899,0.00569863895239935,0,57,0,1e-08,0.00569863895239935,0.5051692553401271,0.2625738425922907,0.0314692303711006,0.0003525335847274155,0.19412812570829835,3.9638626699427276e-13,0.0061108902442153475,2.274017783806757e-12,1.5615828923205664e-07,9.023814436110454e-06,3.0638582908220506e-15,3.988852466099128e-13,1.9239130994648403
