cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
2176,2.176,2021.2762793138754,5100000.0,0.1908852147354324,0.0009999999999998899,0.005238750425934735,0,53,0,1e-08,0.005238750425934735,0.44338926968561276,0.2620013002253505,0.032389454821819944,9.301708215095705e-06,0.2551948806603723,7.532109688228497e-10,0.006742672416097427,3.040171799658158e-09,1.0523336780605711e-05,0.00017634210352592382,6.104007007258026e-12,9.959470596251304e-11,1.6923170583666884
2177,2.177,2021.2542094762625,5100000.0,0.19088312871872776,0.0009999999999998899,0.005238807676258393,0,53,0,1e-08,0.005238807676258393,0.4433897113474244,0.2620008836706883,0.03238987402992538,9.303082696758574e-06,0.25519446658958483,7.529610496805483e-10,0.0067426761753768575,3.0391631844421396e-09,1.0521342837460552e-05,0.0001763161880724504,6.101951025061469e-12,9.957088567808903e-11,1.6923214347044937
2178,2.178,2021.2321395919396,5100000.0,0.19088104269689912,0.0009999999999998899,0.005238864927973987,0,53,0,1e-08,0.005238864927973987,0.44339015301800383,0.26200046709925606,0.03239029325500991,9.304457426718015e-06,0.25519405250340327,7.527112074792095e-10,0.006742679932072414,3.038154879780976e-09,1.0519349224157422e-05,0.00017629027581556015,6.099895686206657e-12,9.954707052256768e-11,1.6923258111980015
2179,2.179,2021.2100696607788,5100000.0,0.1908789566699503,0.001000000000000334,0.005238922181083789,0,53,0,1e-08,0.005238922181083789,0.44339059469739917,0.2620000505110602,0.03239071249707111,9.305832383919761e-06,0.25519363840179793,7.524614421956754e-10,0.006742683686185949,3.0371468855819804e-09,1.0517355940639892e-05,0.0001762643667548543,6.0978409904982995e-12,9.952326049486194e-11,1.6923301878473558
2180,2.18,2021.1879996828777,5100000.0,0.1908768706378783,0.0009999999999998899,0.005238979435580951,0,53,0,1e-08,0.005238979435580951,0.4433910363855778,0.2619996339060941,0.03239113175611172,9.307207585993826e-06,0.25519322428478997,7.522117538091951e-10,0.006742687437719917,3.03613920176068e-09,1.0515362986869495e-05,0.00017623846089008405,6.0957869377581475e-12,9.94994555940732e-11,1.692334564652476
2181,2.181,2021.1659296581995,5100000.0,0.190874784600686,0.0009999999999998899,0.005239036691472426,0,53,0,1e-08,0.005239036691472426,0.44339147808256096,0.26199921728435643,0.03239155103213141,9.30858302646152e-06,0.2551928101523693,7.519621422976249e-10,0.006742691186676425,3.035131828227916e-09,1.0513370362797338e-05,0.00017621255822091602,6.093733527798516e-12,9.947565581920223e-11,1.6923389416134533
2182,2.182,2021.1438595867103,5100000.0,0.19087269855837416,0.0009999999999998899,0.005239093948755914,0,53,0,1e-08,0.005239093948755914,0.4433919197883623,0.2619988006458506,0.03239197032512982,9.309958700859766e-06,0.2551923960045276,7.517126076387648e-10,0.0067426949330576125,3.034124764894407e-09,1.0511378068374238e-05,0.00017618665874701242,6.09168076043075e-12,9.945186116923247e-11,1.6923433187303198
2183,2.183,2021.121789468424,5100000.0,0.19087061251094112,0.001000000000000334,0.005239151207433841,0,53,0,1e-08,0.005239151207433841,0.44339236150298306,0.26199838399057396,0.03239238963510778,9.311334611016036e-06,0.25519198184126524,7.514631498110328e-10,0.006742698676865666,3.033118011672896e-09,1.0509386103555595e-05,0.00017616076246807402,6.0896286354711136e-12,9.942807164320607e-11,1.692347696003099
2184,2.184,2021.0997193033863,5100000.0,0.19086852645838884,0.0009999999999998899,0.005239208467499221,0,53,0,1e-08,0.005239208467499221,0.4433928032264082,0.2619979673185212,0.03239280896206735,9.312710766709098e-06,0.25519156766259216,7.512137687931469e-10,0.006742702418102944,3.0321115684770537e-09,1.0507394468298595e-05,0.0001761348693838155,6.087577152737589e-12,9.940428724018277e-11,1.692352073431769
2185,2.185,2021.0776490915343,5100000.0,0.19086644040071843,0.0009999999999998899,0.005239265728959054,0,53,0,1e-08,0.005239265728959054,0.4433932449586663,0.26199755062969576,0.03239322830600715,9.31408715692207e-06,0.2551911534684933,7.509644645626492e-10,0.006742706156771445,3.0311054352167775e-09,1.050540316255216e-05,0.0001761089794938853,6.085526312040086e-12,9.938050795913064e-11,1.6923564510164182
2186,2.186,2021.055578832845,5100000.0,0.1908643543379291,0.0009999999999998899,0.005239322991811086,0,53,0,1e-08,0.005239322991811086,0.4433936866997703,0.2619971339240978,0.03239364766692732,9.315463777806296e-06,0.25519073925896085,7.507152370975789e-10,0.0067427098928733095,3.0300996118035704e-09,1.0503412186268698e-05,0.00017608309279795668,6.083476113192134e-12,9.93567337990594e-11,1.692360828757097
2187,2.187,2021.0335085273775,5100000.0,0.19086226827002115,0.001000000000000334,0.005239380256057685,0,53,0,1e-08,0.005239380256057685,0.44339412844970016,0.261996717201722,0.03239406704482969,9.31684064159944e-06,0.2551903250340086,7.504660863767676e-10,0.006742713626410879,3.029094098151421e-09,1.0501421539406134e-05,0.00017605720929575472,6.081426556012333e-12,9.933296475903312e-11,1.6923652066537644
2188,2.188,2021.0114381750932,5100000.0,0.19086018219699613,0.0009999999999998899,0.0052394375216918785,0,53,0,1e-08,0.0052394375216918785,0.4433945702084755,0.2619963004625703,0.03239448643971391,9.318217741425914e-06,0.25518991079362546,7.502170123780864e-10,0.006742717357386242,3.0280888941713724e-09,1.0499431221915718e-05,0.00017603132898694413,6.079377640313072e-12,9.930920083804901e-11,1.692369584706485
2189,2.189,2020.9893677760115,5100000.0,0.1908580961188538,0.0009999999999998899,0.005239494788720705,0,53,0,1e-08,0.005239494788720705,0.44339501197609604,0.2619958837066395,0.03239490585158059,9.31959508020366e-06,0.25518949653781314,7.499680150799642e-10,0.006742721085801581,3.0270839997763344e-09,1.0497441233752522e-05,0.00017600545187122676,6.077329365910623e-12,9.928544203514551e-11,1.6923739629152788
2190,2.19,2020.96729733011,5100000.0,0.19085601003559602,0.0009999999999998899,0.005239552057141835,0,53,0,1e-08,0.005239552057141835,0.44339545375257156,0.26199546693392967,0.03239532528043062,9.320972655518018e-06,0.2551890822665664,7.497190944604945e-10,0.006742724811659061,3.0260794148777906e-09,1.0495451574869143e-05,0.00017597957794827503,6.075281732618716e-12,9.926168834932966e-11,1.6923783412801854
2191,2.191,2020.9452268374148,5100000.0,0.19085392394722187,0.001000000000000334,0.005239609326957673,0,53,0,1e-08,0.005239609326957673,0.44339589553789516,0.2619950501444381,0.032395744726264414,9.32235047321244e-06,0.25518866797989115,7.494702504981795e-10,0.006742728534960909,3.0250751393888996e-09,1.0493462245221239e-05,0.00017595370721779113,6.07323474025388e-12,9.92379397796466e-11,1.6923827198011971
2192,2.192,2020.923156297867,5100000.0,0.19085183785373283,0.0009999999999998899,0.005239666598161245,0,53,0,1e-08,0.005239666598161245,0.44339633733209544,0.2619946333381668,0.03239616418908152,9.323728522402671e-06,0.2551882536777711,7.492214831706799e-10,0.00674273225570917,3.0240711732198708e-09,1.0491473244758048e-05,0.0001759278396794292,6.071188388627101e-12,9.92141963250705e-11,1.6923870984784115
2193,2.193,2020.9010857115131,5100000.0,0.19084975175512828,0.0009999999999998899,0.0052397238707596015,0,53,0,1e-08,0.0052397238707596015,0.4433967791351593,0.2619942165151135,0.03239658366888308,9.325106811488949e-06,0.25518783936021416,7.489727924567796e-10,0.006742735973906096,3.0230675162847866e-09,1.0489484573437324e-05,0.0001759019753329072,6.069142677557024e-12,9.919045798466632e-11,1.6923914773117952
2194,2.194,2020.8790150783725,5100000.0,0.1908476656514099,0.0009999999999998899,0.00523978114475042,0,53,0,1e-08,0.00523978114475042,0.4433972209470802,0.2619937996752721,0.0323970031656706,9.3264853462512e-06,0.2551874250272279,7.487241783349641e-10,0.006742739689553934,3.0220641684964875e-09,1.0487496231214255e-05,0.00017587611417792343,6.0670976068600315e-12,9.916672475747247e-11,1.6923958563013641
2195,2.195,2020.8569443983542,5100000.0,0.1908455795425783,0.001000000000000334,0.005239838420136058,0,53,0,1e-08,0.005239838420136058,0.4433976627678994,0.2619933828186502,0.0323974226794422,9.327864109859315e-06,0.2551870106787864,7.484756407825761e-10,0.0067427434026546195,3.0210611297643253e-09,1.0485508218035864e-05,0.00017585025621410903,6.06505317634498e-12,9.914299664244112e-11,1.692400235447228
2196,2.196,2020.8348736715336,5100000.0,0.19084349342863213,0.0009999999999998899,0.005239895696909625,0,53,0,1e-08,0.005239895696909625,0.44339810459759066,0.26199296594523847,0.03239784221020017,9.329243117048494e-06,0.25518659631490664,7.482271797786636e-10,0.00674274711321051,3.0200584000031374e-09,1.048352053386158e-05,0.00017582440144119966,6.063009385832085e-12,9.911927363865561e-11,1.6924046147493492
2197,2.197,2020.8128028978608,5100000.0,0.1908414073095747,0.0009999999999998899,0.005239952975078061,0,53,0,1e-08,0.005239952975078061,0.44339854643617843,0.26199254905504205,0.03239826175794382,9.330622358918982e-06,0.25518618193557646,7.479787953010576e-10,0.006742750821223629,3.0190559791237225e-09,1.0481533178641764e-05,0.0001757985498588516,6.060966235133652e-12,9.90955557451005e-11,1.6924089942077887
2198,2.198,2020.7907320773747,5100000.0,0.19083932118540423,0.0009999999999998899,0.005240010254639136,0,53,0,1e-08,0.005240010254639136,0.44339898828365315,0.2619921321480554,0.03239868132267469,9.332001842404421e-06,0.25518576754080224,7.477304873284698e-10,0.006742754526696239,3.018053867039935e-09,1.0479546152333368e-05,0.00017577270146678102,6.058923724067735e-12,9.907184296083899e-11,1.6924133738225475
2199,2.199,2020.768661210026,5100000.0,0.19083723505612288,0.001000000000000334,0.00524006753559517,0,53,0,1e-08,0.00524006753559517,0.4433994301400319,0.26199171522427983,0.032399100904392304,9.333381561355132e-06,0.2551853531305746,7.474822558387054e-10,0.0067427582296303926,3.0170520636624163e-09,1.0477559454886438e-05,0.0001757468562646402,6.056881852446299e-12,9.904813528485046e-11,1.6924177535936842
2200,2.2,2020.7465902958386,5100000.0,0.19083514892172934,0.0009999999999998899,0.005240124817939267,0,53,0,1e-08,0.005240124817939267,0.44339987200531555,0.261991298283714,0.03239952050309781,9.334761518518934e-06,0.255184938704894,7.472341008103147e-10,0.006742761930028263,3.0160505689045345e-09,1.047557308625678e-05,0.00017572101425213576,6.054840620086259e-12,9.90244327161815e-11,1.6924221335212124
2201,2.201,2020.7245193348263,5100000.0,0.1908330627822253,0.0009999999999998899,0.0052401821016784126,0,53,0,1e-08,0.0052401821016784126,0.44340031387950174,0.26199088132635534,0.03239994011879137,9.336141717369117e-06,0.2551845242637631,7.469860222217943e-10,0.0067427656278920755,3.015049382679311e-09,1.0473587046399498e-05,0.0001756951754289662,6.052800026804653e-12,9.900073525387186e-11,1.6924265136051408
2202,2.202,2020.7024483269788,5100000.0,0.19083097663761195,0.0009999999999998899,0.005240239386810298,0,53,0,1e-08,0.005240239386810298,0.44340075576259813,0.26199046435220363,0.03240035975147405,9.337522156712911e-06,0.255184109807178,7.467380200513274e-10,0.006742769323223926,3.0140485048988373e-09,1.0471601335267493e-05,0.00017566933979481272,6.050760072415886e-12,9.897704289693305e-11,1.692430893845502
2203,2.203,2020.6803772722378,5100000.0,0.190828890487889,0.001000000000000334,0.005240296673337306,0,53,0,1e-08,0.005240296673337306,0.4434011976546289,0.26199004736126064,0.032400779401144664,9.338902827337793e-06,0.25518369533512486,7.464900942766819e-10,0.006742773016025839,3.013047935473663e-09,1.046961595281042e-05,0.0001756435073493234,6.0487207567314885e-12,9.89533556443478e-11,1.6924352742423785
2204,2.204,2020.6583061706629,5100000.0,0.19082680433305618,0.0009999999999998899,0.0052403539612525165,0,53,0,1e-08,0.0052403539612525165,0.4434016395555785,0.26198963035352263,0.03240119906780499,9.340283739325474e-06,0.25518328084761427,7.462422448768056e-10,0.006742776706300103,3.012047674318464e-09,1.0467630898986736e-05,0.0001756176780922275,6.046682079571394e-12,9.892967349519014e-11,1.6924396547957365
2205,2.205,2020.6362350222375,5100000.0,0.1908247181731152,0.0009999999999998899,0.005240411250562912,0,53,0,1e-08,0.005240411250562912,0.4434020814654535,0.2619892133289865,0.032401618751455974,9.341664891912557e-06,0.2551828663446451,7.459944718299118e-10,0.006742780394048817,3.0110477213452815e-09,1.0465646173749269e-05,0.00017559185202320268,6.0446440407504485e-12,9.890599644847554e-11,1.6924440355056232
2206,2.206,2020.614163826924,5100000.0,0.19082263200806585,0.0009999999999998899,0.005240468541266222,0,53,0,1e-08,0.005240468541266222,0.4434025233842747,0.2619887962876561,0.03240203845209636,9.343046278392961e-06,0.25518245182620497,7.457467751139085e-10,0.00674278407927404,3.010048076465281e-09,1.0463661777048865e-05,0.0001755660291419094,6.042606640081222e-12,9.88823245031936e-11,1.692448416372094
2207,2.207,2020.59209258475,5100000.0,0.19082054583790797,0.001000000000000334,0.005240525833364828,0,53,0,1e-08,0.005240525833364828,0.4434029653120338,0.26198837922952567,0.032402458169727845,9.344427904223997e-06,0.2551820372922984,7.454991547074927e-10,0.006742787761977969,3.0090487395922176e-09,1.0461677708841808e-05,0.00017554020944805687,6.0405698773819485e-12,9.885865765839915e-11,1.6924527973951564
2208,2.208,2020.570021295722,5100000.0,0.19081845966264369,0.0009999999999998899,0.00524058312685174,0,53,0,1e-08,0.00524058312685174,0.4434034072487353,0.2619879621545959,0.032402877904350855,9.345809770302996e-06,0.2551816227429258,7.452516105890668e-10,0.006742791442162738,3.0080497106389548e-09,1.04596939690825e-05,0.00017551439294133934,6.0385337524688735e-12,9.883499591312086e-11,1.6924571785748244
2209,2.209,2020.5479499598318,5100000.0,0.19081637348227296,0.0009999999999998899,0.005240640421733992,0,53,0,1e-08,0.005240640421733992,0.4434038491943848,0.2619875450628648,0.03240329765596569,9.347191876320651e-06,0.2551812081780847,7.450041427369129e-10,0.006742795119830487,3.0070509895178397e-09,1.045771055772421e-05,0.00017548857962144008,6.036498265157174e-12,9.881133926637983e-11,1.6924615599111343
2210,2.21,2020.5258785771075,5100000.0,0.1908142872967964,0.0009999999999998899,0.00524069771800929,0,53,0,1e-08,0.00524069771800929,0.4434042911489762,0.2619871279543285,0.03240371742457387,9.348574228029997e-06,0.2551807935977807,7.447567511297451e-10,0.006742798794983438,3.0060525761427016e-09,1.045572747472345e-05,0.00017546276948806475,6.0344634152652834e-12,9.878768771723277e-11,1.6924659414040895
2211,2.211,2020.5038071474437,5100000.0,0.19081220110621536,0.001000000000000334,0.0052407550156799735,0,53,0,1e-08,0.0052407550156799735,0.4434047331125507,0.26198671082899455,0.032404137210173184,9.349956807588884e-06,0.25518037900198765,7.445094357448175e-10,0.006742802467623429,3.0050544704224258e-09,1.045374472002575e-05,0.00017543696254083185,6.032429202601089e-12,9.876404126461153e-11,1.6924703230537992
2212,2.212,2020.4817356709582,5100000.0,0.1908101149105272,0.0009999999999998899,0.0052408123147391844,0,53,0,1e-08,0.0052408123147391844,0.44340517508507105,0.2619862936868525,0.032404557012767045,9.351339635536538e-06,0.2551799643907307,7.442621965617586e-10,0.006742806137752854,3.0040566722740158e-09,1.0451762293594328e-05,0.00017541115877950868,6.0303956269895735e-12,9.874039990764455e-11,1.6924747048601911
2213,2.213,2020.459664147539,5100000.0,0.19080802870973618,0.0009999999999998899,0.005240869615193838,0,53,0,1e-08,0.005240869615193838,0.44340561706658377,0.2619858765279093,0.03240497683235327,9.352722692452868e-06,0.25517954976398227,7.440150335578001e-10,0.006742809805373594,3.0030591816063523e-09,1.0449780195374702e-05,0.000175385358203714,6.028362688238684e-12,9.871676364527193e-11,1.6924790868233994
2214,2.214,2020.437592577259,5100000.0,0.19080594250384006,0.0009999999999998899,0.0052409269170417185,0,53,0,1e-08,0.0052409269170417185,0.44340605905706193,0.2619854593521594,0.03240539666893407,9.354105992709639e-06,0.25517913512176016,7.437679467120612e-10,0.006742813470487961,3.0020619983345877e-09,1.0447798425326058e-05,0.00017535956081317974,6.02633038616953e-12,9.869313247657004e-11,1.6924834689433583
2215,2.215,2020.4155209600835,5100000.0,0.19080385629284044,0.001000000000000334,0.00524098422028516,0,53,0,1e-08,0.00524098422028516,0.4434065010565244,0.261985042159601,0.03240581652250961,9.355489531263373e-06,0.25517872046405404,7.435209360026363e-10,0.006742817133097993,3.0010651223705074e-09,1.0445816983400181e-05,0.00017533376660756994,6.024298720596168e-12,9.866950640054755e-11,1.6924878512201535
2216,2.216,2020.3934492960088,5100000.0,0.19080177007673785,0.0009999999999998899,0.005241041524917215,0,53,0,1e-08,0.005241041524917215,0.4434069430649755,0.26198462495023656,0.03240623639307994,9.356873306380705e-06,0.25517830579086037,7.432740014079133e-10,0.00674282079320575,3.0000685536268676e-09,1.0443835869550714e-05,0.00017530797558657583,6.022267691334945e-12,9.864588541623152e-11,1.692492233653787
2217,2.217,2020.371377585052,5100000.0,0.1907996838555321,0.0009999999999998899,0.005241098830944922,0,53,0,1e-08,0.005241098830944922,0.4434073850824166,0.2619842077240627,0.0324066562806459,9.3582573222037e-06,0.2551778911021814,7.430271429064096e-10,0.006742824450813421,2.999072292016998e-09,1.044185508373288e-05,0.00017528218774989668,6.0202372982025295e-12,9.862226952265561e-11,1.6924966162442872
